id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
4291,T,66,1,inf,inf,inf,inf,inf
4292,T,66,2,inf,inf,inf,inf,inf
4293,T,66,3,inf,inf,inf,inf,inf
4294,T,66,4,inf,inf,inf,inf,inf
4295,T,66,5,inf,inf,inf,inf,inf
4296,T,66,6,inf,inf,inf,inf,inf
4297,T,66,7,inf,inf,inf,inf,inf
4298,T,66,8,inf,inf,inf,inf,inf
4299,T,66,9,inf,inf,inf,inf,inf
4300,T,66,10,inf,inf,inf,inf,inf
4301,T,66,11,inf,inf,inf,inf,inf
4302,T,66,12,inf,inf,inf,inf,inf
4303,T,66,13,inf,inf,inf,inf,inf
4304,.,66,14,36.938079833984375,47.052494049072266,inf,44.787349700927734,51.6019172668457
4305,.,66,15,34.07760238647461,41.51826477050781,36.820655822753906,45.528995513916016,60.430442810058594
4306,.,66,16,35.89337921142578,38.025962829589844,36.820655822753906,45.26972579956055,51.49062728881836
4307,.,66,17,32.792686462402344,33.8424186706543,36.820655822753906,45.2626838684082,60.52281951904297
4308,.,66,18,34.05583190917969,31.614242553710938,36.820655822753906,45.53923797607422,63.2647819519043
4309,.,66,19,34.560943603515625,29.610578536987305,36.820655822753906,45.562110900878906,64.00301361083984
4310,.,66,20,31.7266788482666,28.808547973632812,36.820655822753906,45.263389587402344,66.37308502197266
4311,.,66,21,32.821441650390625,23.743371963500977,36.820655822753906,45.69731140136719,54.58682632446289
4312,.,66,22,32.48018264770508,32.10357666015625,36.820655822753906,45.02501678466797,66.81407928466797
4313,.,66,23,32.813716888427734,28.014625549316406,36.820655822753906,45.49409103393555,51.345211029052734
4314,.,66,24,30.592300415039062,26.28398323059082,36.820655822753906,45.81705856323242,67.48870086669922
4315,.,66,25,29.254419326782227,26.480236053466797,36.820655822753906,45.698551177978516,55.1651496887207
4316,.,66,26,31.63521957397461,34.77983856201172,36.820655822753906,46.49962615966797,71.12598419189453
4317,.,66,27,33.90528869628906,40.657344818115234,36.820655822753906,45.4276008605957,57.877403259277344
4318,.,66,28,29.24241065979004,inf,36.820655822753906,44.93138885498047,25.531152725219727
4319,.,66,29,inf,inf,36.820655822753906,44.407249450683594,25.774084091186523
4320,T,66,30,inf,inf,inf,inf,inf
4321,T,66,31,inf,inf,inf,inf,inf
4322,T,66,32,inf,inf,inf,inf,inf
4323,T,66,33,inf,inf,inf,inf,inf
4324,.,66,34,36.73659896850586,inf,inf,44.372066497802734,37.291358947753906
4325,.,66,35,34.93007278442383,inf,36.820655822753906,44.77607345581055,11.597345352172852
4326,.,66,36,35.5030517578125,inf,37.647762298583984,45.06219482421875,13.983203887939453
4327,.,66,37,34.34872817993164,inf,37.446937561035156,44.91713333129883,13.404633522033691
4328,.,66,38,33.29589080810547,inf,39.942386627197266,44.98133087158203,12.498866081237793
4329,.,66,39,33.066322326660156,inf,39.1900634765625,44.91350173950195,11.74510669708252
4330,.,66,40,32.62123489379883,inf,40.34703826904297,44.888816833496094,11.739903450012207
4331,.,66,41,32.225250244140625,inf,39.9176139831543,44.8295783996582,10.570808410644531
4332,.,66,42,31.599157333374023,inf,40.922996520996094,44.83232116699219,11.365179061889648
4333,.,66,43,31.13861846923828,inf,41.24903869628906,44.7334098815918,8.600492477416992
4334,.,66,44,30.919971466064453,inf,41.76921844482422,44.75379943847656,10.666584014892578
4335,.,66,45,30.54603385925293,inf,39.81915283203125,44.56395721435547,8.154413223266602
4336,.,66,46,30.604379653930664,inf,38.067508697509766,44.46113967895508,5.600131988525391
4337,.,66,47,31.611717224121094,inf,36.820655822753906,44.372066497802734,5.847875118255615
4338,.,66,48,32.00526428222656,inf,36.89396667480469,44.372066497802734,2.760178327560425
4339,.,66,49,32.216190338134766,inf,38.3803596496582,44.372066497802734,5.20110559463501
4340,.,66,50,32.36753845214844,inf,38.83649826049805,44.372066497802734,8.568860054016113
4341,.,66,51,31.41458511352539,inf,36.820655822753906,44.372066497802734,13.057836532592773
4342,.,66,52,31.41439437866211,inf,37.02353286743164,44.42238235473633,36.285606384277344
4343,.,66,53,31.041791915893555,44.89622497558594,40.25006103515625,44.372066497802734,28.981250762939453
4344,.,66,54,32.817405700683594,47.052494049072266,36.820655822753906,44.372066497802734,44.95772933959961
4345,.,66,55,32.29563903808594,47.052494049072266,39.90790939331055,44.406471252441406,42.1406364440918
4346,.,66,56,35.153106689453125,47.052494049072266,36.820655822753906,44.372066497802734,39.67168045043945
4347,.,66,57,35.658443450927734,47.052494049072266,36.820655822753906,44.372066497802734,38.79063415527344
4348,.,66,58,35.63181686401367,47.052494049072266,36.820655822753906,44.372066497802734,33.89577102661133
4349,.,66,59,34.48259353637695,47.052494049072266,36.820655822753906,44.372066497802734,38.37137985229492
4350,.,66,60,inf,inf,36.820655822753906,44.372066497802734,34.52391052246094
4351,T,66,61,inf,inf,inf,inf,inf
4352,T,66,62,inf,inf,inf,inf,inf
4353,T,66,63,inf,inf,inf,inf,inf
4354,T,66,64,inf,inf,inf,inf,inf
4355,T,67,0,inf,inf,inf,inf,inf
4356,T,67,1,inf,inf,inf,inf,inf
4357,T,67,2,inf,inf,inf,inf,inf
4358,T,67,3,inf,inf,inf,inf,inf
4359,T,67,4,inf,inf,inf,inf,inf
4360,T,67,5,inf,inf,inf,inf,inf
4361,T,67,6,inf,inf,inf,inf,inf
4362,T,67,7,inf,inf,inf,inf,inf
4363,T,67,8,inf,inf,inf,inf,inf
4364,T,67,9,inf,inf,inf,inf,inf
4365,T,67,10,inf,inf,inf,inf,inf
4366,T,67,11,inf,inf,inf,inf,inf
4367,T,67,12,inf,inf,inf,inf,inf
4368,T,67,13,inf,inf,inf,inf,inf
4369,.,67,14,37.818275451660156,47.052494049072266,inf,44.81079864501953,44.6784782409668
4370,.,67,15,33.348812103271484,40.84762191772461,42.461273193359375,45.57098388671875,45.008544921875
4371,.,67,16,34.97879409790039,41.90628433227539,36.820655822753906,45.258480072021484,54.16967010498047
4372,.,67,17,34.082244873046875,37.19650650024414,36.820655822753906,45.59123611450195,59.31846237182617
4373,.,67,18,33.11115264892578,33.8508415222168,36.820655822753906,45.92123031616211,63.41765594482422
4374,.,67,19,31.338354110717773,30.38040542602539,42.5700569152832,46.294559478759766,59.20515060424805
4375,.,67,20,30.534143447875977,30.95548439025879,43.654666900634766,46.40977478027344,57.52468490600586
4376,.,67,21,30.259767532348633,34.52161407470703,38.62672805786133,46.12555694580078,63.94767379760742
4377,.,67,22,27.724536895751953,26.00831413269043,52.68187713623047,46.835174560546875,52.776039123535156
4378,.,67,23,25.445749282836914,20.596412658691406,39.92877960205078,46.07502746582031,58.87276077270508
4379,.,67,24,27.44659423828125,27.476329803466797,43.78545379638672,46.205902099609375,57.426300048828125
4380,.,67,25,27.133163452148438,23.72077751159668,44.50244903564453,46.651756286621094,68.76318359375
4381,.,67,26,27.1260929107666,25.92780113220215,36.820655822753906,45.98821258544922,53.09302520751953
4382,.,67,27,23.694355010986328,28.156156539916992,56.160831451416016,45.838680267333984,57.73362731933594
4383,.,67,28,17.351490020751953,29.863555908203125,55.735599517822266,44.66442108154297,25.007553100585938
4384,.,67,29,13.514250755310059,29.522523880004883,65.49579620361328,45.186092376708984,65.25603485107422
4385,.,67,30,14.372940063476562,inf,64.87890625,45.39955139160156,60.997432708740234
4386,.,67,31,11.840761184692383,inf,70.90737915039062,45.8160285949707,58.26274490356445
4387,.,67,32,12.29982852935791,inf,69.32286071777344,45.894874572753906,57.64486312866211
4388,.,67,33,9.728521347045898,inf,77.25523376464844,46.46609115600586,72.76679992675781
4389,.,67,34,6.528305530548096,11.058671951293945,78.6146469116211,46.116180419921875,41.59651184082031
4390,.,67,35,10.14012336730957,15.849577903747559,83.66976928710938,46.37865447998047,74.8221206665039
4391,.,67,36,6.380682945251465,8.440899848937988,82.76272583007812,46.21516799926758,75.40176391601562
4392,.,67,37,7.078266143798828,9.067852020263672,80.18267822265625,46.14615249633789,77.84748077392578
4393,.,67,38,6.7879133224487305,8.388575553894043,78.7387466430664,46.09168243408203,78.65597534179688
4394,.,67,39,7.167840480804443,8.348812103271484,77.3980712890625,46.08784103393555,77.47222900390625
4395,.,67,40,6.841084957122803,7.430701732635498,75.58451080322266,45.96236801147461,75.81073760986328
4396,.,67,41,7.6072540283203125,8.084126472473145,75.05826568603516,46.01736831665039,76.64371490478516
4397,.,67,42,7.179337501525879,7.146007537841797,73.74685668945312,45.934322357177734,73.92748260498047
4398,.,67,43,8.142294883728027,8.472671508789062,73.34849548339844,45.97713851928711,74.8868408203125
4399,.,67,44,7.7533063888549805,7.503993034362793,71.30262756347656,45.90749740600586,71.626708984375
4400,.,67,45,9.542204856872559,11.613348960876465,69.73090362548828,45.95976257324219,70.99812316894531
4401,.,67,46,10.155473709106445,11.951597213745117,65.68734741210938,45.860721588134766,66.25479125976562
4402,.,67,47,11.707490921020508,14.955914497375488,60.927833557128906,45.73896408081055,64.62059020996094
4403,.,67,48,13.332437515258789,16.862924575805664,59.01174545288086,45.669498443603516,65.63792419433594
4404,.,67,49,14.541034698486328,16.914255142211914,55.01347732543945,45.52803421020508,55.798831939697266
4405,.,67,50,17.624433517456055,20.65945816040039,51.25279235839844,45.49054718017578,53.74851989746094
4406,.,67,51,25.568511962890625,31.634021759033203,37.92831039428711,45.30412292480469,48.82265853881836
4407,.,67,52,28.93988037109375,38.090335845947266,36.820655822753906,44.861209869384766,34.18800354003906
4408,.,67,53,33.64838790893555,45.21442413330078,36.820655822753906,44.42966842651367,33.584163665771484
4409,.,67,54,34.80443572998047,47.052494049072266,36.820655822753906,44.372066497802734,22.188650131225586
4410,.,67,55,37.710479736328125,47.052494049072266,36.820655822753906,44.372066497802734,29.684619903564453
4411,.,67,56,37.54228210449219,47.052494049072266,36.820655822753906,44.372066497802734,30.182579040527344
4412,.,67,57,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,29.97701072692871
4413,.,67,58,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,29.134532928466797
4414,.,67,59,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,28.214765548706055
4415,.,67,60,inf,47.052494049072266,36.820655822753906,44.372066497802734,37.93911361694336
4416,T,67,61,inf,inf,inf,inf,inf
4417,T,67,62,inf,inf,inf,inf,inf
4418,T,67,63,inf,inf,inf,inf,inf
4419,T,67,64,inf,inf,inf,inf,inf
4420,T,68,0,inf,inf,inf,inf,inf
4421,T,68,1,inf,inf,inf,inf,inf
4422,T,68,2,inf,inf,inf,inf,inf
4423,T,68,3,inf,inf,inf,inf,inf
4424,T,68,4,inf,inf,inf,inf,inf
4425,T,68,5,inf,inf,inf,inf,inf
4426,.,68,6,36.4800910949707,inf,inf,44.372066497802734,33.57780838012695
4427,.,68,7,35.662872314453125,inf,38.08601379394531,44.63003921508789,34.55320739746094
4428,.,68,8,35.53520202636719,inf,37.92090606689453,44.62052536010742,34.765968322753906
4429,.,68,9,35.553672790527344,inf,37.72850799560547,44.62472152709961,35.055274963378906
4430,.,68,10,inf,inf,36.820655822753906,44.55279541015625,36.93611145019531
4431,T,68,11,inf,inf,inf,inf,inf
4432,T,68,12,inf,inf,inf,inf,inf
4433,T,68,13,inf,inf,inf,inf,inf
4434,.,68,14,37.40631866455078,47.052494049072266,inf,44.77947235107422,40.16704559326172
4435,.,68,15,33.93083572387695,46.198246002197266,45.30589294433594,45.55779266357422,42.900840759277344
4436,.,68,16,36.243900299072266,45.59128189086914,36.820655822753906,45.060768127441406,50.571739196777344
4437,.,68,17,36.581695556640625,43.154762268066406,36.820655822753906,45.253021240234375,58.112998962402344
4438,.,68,18,35.90226745605469,39.968135833740234,36.820655822753906,45.522705078125,61.93696212768555
4439,.,68,19,35.81905746459961,38.09320831298828,36.820655822753906,45.79654312133789,66.6671371459961
4440,.,68,20,34.735008239746094,35.24007034301758,36.820655822753906,45.85047149658203,74.59490203857422
4441,.,68,21,32.5562629699707,30.973661422729492,36.820655822753906,45.75087356567383,72.15740203857422
4442,.,68,22,27.58362579345703,19.875452041625977,36.820655822753906,46.00992965698242,66.0966796875
4443,.,68,23,31.15093231201172,28.87169075012207,36.820655822753906,45.57221603393555,72.89500427246094
4444,.,68,24,27.986310958862305,21.167625427246094,36.820655822753906,46.162620544433594,69.0274658203125
4445,.,68,25,24.71384048461914,17.39936637878418,36.820655822753906,45.75284957885742,48.26840591430664
4446,.,68,26,23.377338409423828,26.3532772064209,48.501590728759766,45.358009338378906,68.6886215209961
4447,.,68,27,25.459325790405273,15.036453247070312,36.820655822753906,45.28002166748047,26.553733825683594
4448,.,68,28,28.938365936279297,35.43320083618164,36.820655822753906,44.424678802490234,55.33420181274414
4449,.,68,29,24.202600479125977,28.64960479736328,36.820655822753906,44.82756042480469,23.761192321777344
4450,.,68,30,30.86505126953125,38.493892669677734,36.820655822753906,44.7161750793457,36.08378219604492
4451,.,68,31,31.928741455078125,37.07224655151367,36.820655822753906,44.970699310302734,33.34805679321289
4452,.,68,32,33.16358947753906,37.387413024902344,36.820655822753906,45.018280029296875,44.845252990722656
4453,.,68,33,31.6644229888916,34.0508918762207,36.820655822753906,45.3087043762207,12.714668273925781
4454,.,68,34,34.979434967041016,34.757076263427734,36.820655822753906,45.40650939941406,44.13395309448242
4455,.,68,35,30.987773895263672,31.356521606445312,36.820655822753906,45.391483306884766,28.183834075927734
4456,.,68,36,32.74061584472656,35.464969635009766,36.820655822753906,45.33914566040039,22.95926856994629
4457,.,68,37,32.59334182739258,33.973114013671875,36.820655822753906,45.4090461730957,24.385726928710938
4458,.,68,38,33.1240234375,36.08491897583008,36.820655822753906,45.41243362426758,22.09335708618164
4459,.,68,39,32.691776275634766,35.36729049682617,36.820655822753906,45.31113815307617,27.385942459106445
4460,.,68,40,33.55384826660156,37.743656158447266,36.820655822753906,45.296695709228516,25.239500045776367
4461,.,68,41,33.067447662353516,36.95755386352539,36.820655822753906,45.28150177001953,25.005468368530273
4462,.,68,42,33.99844741821289,39.921875,36.820655822753906,45.24030303955078,23.63360595703125
4463,.,68,43,33.90106201171875,39.778072357177734,36.820655822753906,45.213829040527344,24.579193115234375
4464,.,68,44,34.33955764770508,41.91420364379883,36.820655822753906,45.13034439086914,25.454227447509766
4465,.,68,45,34.788360595703125,42.17502212524414,36.820655822753906,45.076900482177734,29.42527198791504
4466,.,68,46,34.91042709350586,44.49139404296875,36.820655822753906,44.974403381347656,32.94199752807617
4467,.,68,47,35.72821807861328,45.33835983276367,36.820655822753906,44.92710494995117,48.917327880859375
4468,.,68,48,35.14421081542969,47.052494049072266,36.820655822753906,44.71371078491211,45.491024017333984
4469,.,68,49,36.88336181640625,47.052494049072266,36.820655822753906,44.608516693115234,44.21215057373047
4470,.,68,50,37.369625091552734,47.052494049072266,36.820655822753906,44.460506439208984,45.09422302246094
4471,.,68,51,37.309165954589844,47.052494049072266,36.820655822753906,44.45138168334961,37.900665283203125
4472,.,68,52,36.04390335083008,44.153194427490234,36.820655822753906,44.372066497802734,30.060823440551758
4473,.,68,53,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,29.066450119018555
4474,.,68,54,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,33.51707077026367
4475,.,68,55,35.3695068359375,47.052494049072266,36.820655822753906,44.372066497802734,41.35419845581055
4476,.,68,56,35.01908493041992,47.052494049072266,36.820655822753906,44.372066497802734,42.81354904174805
4477,.,68,57,33.57692337036133,47.052494049072266,36.820655822753906,44.372066497802734,45.82905578613281
4478,.,68,58,34.11250686645508,47.052494049072266,36.820655822753906,44.53778076171875,46.21357345581055
4479,.,68,59,34.57582092285156,47.052494049072266,41.15538787841797,44.606475830078125,34.103721618652344
4480,.,68,60,inf,47.052494049072266,45.46482467651367,44.937068939208984,36.80682373046875
4481,T,68,61,inf,inf,inf,inf,inf
4482,T,68,62,inf,inf,inf,inf,inf
4483,T,68,63,inf,inf,inf,inf,inf
4484,T,68,64,inf,inf,inf,inf,inf
4485,T,69,0,inf,inf,inf,inf,inf
4486,T,69,1,inf,inf,inf,inf,inf
4487,T,69,2,inf,inf,inf,inf,inf
4488,T,69,3,inf,inf,inf,inf,inf
4489,T,69,4,inf,inf,inf,inf,inf
4490,T,69,5,inf,inf,inf,inf,inf
4491,.,69,6,35.8581657409668,47.052494049072266,inf,44.50278854370117,38.39384460449219
4492,.,69,7,35.356895446777344,47.052494049072266,38.37921905517578,44.61681365966797,34.33876037597656
4493,.,69,8,35.825679779052734,47.052494049072266,36.93436813354492,44.57564926147461,33.50297927856445
4494,.,69,9,35.92194747924805,47.052494049072266,36.820655822753906,44.426727294921875,33.63698959350586
4495,.,69,10,inf,47.052494049072266,36.820655822753906,inf,27.770057678222656
4496,T,69,11,inf,inf,inf,inf,inf
4497,T,69,12,inf,inf,inf,inf,inf
4498,T,69,13,inf,inf,inf,inf,inf
4499,.,69,14,36.65084457397461,47.052494049072266,inf,44.76559829711914,42.993988037109375
4500,.,69,15,32.924774169921875,45.788291931152344,46.761905670166016,45.4753303527832,38.56123352050781
4501,.,69,16,35.93619155883789,47.052494049072266,36.820655822753906,45.12239456176758,47.588356018066406
4502,.,69,17,34.503963470458984,45.63007736206055,36.820655822753906,45.316200256347656,57.35508728027344
4503,.,69,18,34.906612396240234,43.23284149169922,36.820655822753906,45.50242233276367,63.89255142211914
4504,.,69,19,34.299903869628906,40.850196838378906,36.820655822753906,45.37873840332031,65.63288116455078
4505,.,69,20,32.61079788208008,39.38029479980469,36.820655822753906,45.352413177490234,66.1683120727539
4506,.,69,21,34.579078674316406,38.48365020751953,36.820655822753906,45.17295455932617,60.5274658203125
4507,.,69,22,34.034568786621094,34.75025939941406,36.820655822753906,45.142784118652344,56.913204193115234
4508,.,69,23,35.837303161621094,35.644264221191406,36.820655822753906,45.10009002685547,52.96251678466797
4509,.,69,24,33.11534118652344,32.520286560058594,36.820655822753906,45.106204986572266,58.7821159362793
4510,.,69,25,30.428604125976562,29.06462860107422,36.820655822753906,45.241294860839844,58.307979583740234
4511,.,69,26,29.081823348999023,24.671226501464844,36.820655822753906,45.393157958984375,51.11293029785156
4512,.,69,27,25.565635681152344,27.425580978393555,40.46098709106445,45.5806884765625,55.06285858154297
4513,.,69,28,24.534835815429688,24.271583557128906,46.506900787353516,45.72990798950195,30.97987174987793
4514,.,69,29,20.384140014648438,23.20319175720215,70.9258804321289,45.985694885253906,4.13742733001709
4515,.,69,30,18.735286712646484,22.449207305908203,78.4130859375,inf,16.12468910217285
4516,.,69,31,21.448423385620117,21.900466918945312,67.10955810546875,inf,26.143701553344727
4517,.,69,32,21.544082641601562,24.189659118652344,73.81847381591797,inf,18.245107650756836
4518,.,69,33,21.344398498535156,18.225234985351562,69.04871368408203,inf,46.88191223144531
4519,.,69,34,17.541656494140625,13.662358283996582,63.562625885009766,45.59188461303711,61.514671325683594
4520,.,69,35,5.9372053146362305,1.31691312789917,79.83626556396484,45.927059173583984,72.67452239990234
4521,.,69,36,6.59248161315918,3.06158709526062,86.34565734863281,45.79179000854492,69.99961853027344
4522,.,69,37,6.155702590942383,0.3266925513744354,83.89556121826172,45.90135955810547,57.74185562133789
4523,.,69,38,4.747048377990723,0.2665710747241974,97.89862060546875,46.076622009277344,61.83356857299805
4524,.,69,39,7.737829685211182,2.937342405319214,82.02945709228516,46.03521728515625,56.51547622680664
4525,.,69,40,4.663027763366699,0.9253063201904297,100.00000762939453,45.980953216552734,63.76250457763672
4526,.,69,41,6.4431915283203125,0.8454011678695679,83.30081176757812,45.89708709716797,60.50282287597656
4527,.,69,42,5.093293190002441,0.10000000149011612,96.51313018798828,45.68556594848633,64.98051452636719
4528,.,69,43,6.886963367462158,1.030936360359192,81.00360107421875,45.81134796142578,64.87680053710938
4529,.,69,44,6.81295919418335,1.1390695571899414,87.7313003540039,45.669395446777344,66.18438720703125
4530,.,69,45,9.525041580200195,4.450850009918213,77.05225372314453,45.81706237792969,67.31935119628906
4531,.,69,46,9.972962379455566,7.5815534591674805,78.34684753417969,45.75960159301758,60.24061965942383
4532,.,69,47,13.390310287475586,12.242300033569336,71.29692840576172,45.81149673461914,47.65455627441406
4533,.,69,48,16.40253257751465,18.731386184692383,65.8374252319336,45.54420852661133,51.52534866333008
4534,.,69,49,19.782800674438477,23.402851104736328,56.91895294189453,45.37290954589844,46.725337982177734
4535,.,69,50,21.44411849975586,27.60039520263672,51.799522399902344,45.146400451660156,50.11513137817383
4536,.,69,51,23.716148376464844,32.195648193359375,43.190399169921875,44.919158935546875,43.72184753417969
4537,.,69,52,29.02978515625,42.38742446899414,39.63950729370117,44.89608383178711,50.74155807495117
4538,.,69,53,31.926193237304688,45.04267883300781,38.0597038269043,44.68632125854492,39.61299514770508
4539,.,69,54,37.15489196777344,47.052494049072266,36.820655822753906,44.41857147216797,28.713726043701172
4540,.,69,55,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,27.628311157226562
4541,.,69,56,37.818275451660156,47.052494049072266,36.820655822753906,44.379886627197266,27.886964797973633
4542,.,69,57,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,21.40171241760254
4543,.,69,58,36.76530075073242,47.052494049072266,36.820655822753906,44.3780403137207,28.626314163208008
4544,.,69,59,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,20.570728302001953
4545,.,69,60,36.15223693847656,47.052494049072266,37.82555389404297,44.690406799316406,32.809478759765625
4546,.,69,61,35.566673278808594,inf,37.32365036010742,44.71622848510742,29.653179168701172
4547,.,69,62,inf,inf,36.820655822753906,44.580265045166016,38.42063903808594
4548,T,69,63,inf,inf,inf,inf,inf
4549,T,69,64,inf,inf,inf,inf,inf
4550,T,70,0,inf,inf,inf,inf,inf
4551,T,70,1,inf,inf,inf,inf,inf
4552,T,70,2,inf,inf,inf,inf,inf
4553,T,70,3,inf,inf,inf,inf,inf
4554,T,70,4,inf,inf,inf,inf,inf
4555,.,70,5,36.94573974609375,inf,inf,44.432350158691406,39.07863998413086
4556,.,70,6,35.94865036010742,47.052494049072266,38.6855583190918,44.61219787597656,32.59355545043945
4557,.,70,7,36.14455795288086,47.052494049072266,40.72040939331055,44.65706253051758,28.15791130065918
4558,.,70,8,36.866825103759766,47.052494049072266,36.820655822753906,44.57552719116211,30.15769386291504
4559,.,70,9,inf,47.052494049072266,38.452117919921875,44.372066497802734,25.144269943237305
4560,T,70,10,inf,inf,inf,inf,inf
4561,T,70,11,inf,inf,inf,inf,inf
4562,T,70,12,inf,inf,inf,inf,inf
4563,T,70,13,inf,inf,inf,inf,inf
4564,.,70,14,37.330318450927734,47.052494049072266,inf,44.658687591552734,34.185943603515625
4565,.,70,15,33.94412612915039,47.052494049072266,46.30027389526367,45.385154724121094,36.157772064208984
4566,.,70,16,36.345733642578125,47.052494049072266,36.820655822753906,44.9036750793457,43.334999084472656
4567,.,70,17,36.4134521484375,46.960941314697266,36.820655822753906,45.1890983581543,45.1947135925293
4568,.,70,18,34.68018341064453,42.55433654785156,36.820655822753906,45.33110046386719,55.23923873901367
4569,.,70,19,34.434600830078125,41.214168548583984,36.820655822753906,45.3751335144043,60.182979583740234
4570,.,70,20,35.1147575378418,43.27683639526367,36.820655822753906,45.26030731201172,55.79948043823242
4571,.,70,21,32.6722297668457,36.423614501953125,36.820655822753906,45.186649322509766,42.29890823364258
4572,.,70,22,33.088741302490234,37.999244689941406,36.820655822753906,inf,52.054656982421875
4573,.,70,23,33.880313873291016,41.213157653808594,36.820655822753906,inf,54.615116119384766
4574,.,70,24,34.25447082519531,35.35568618774414,36.820655822753906,inf,46.85804748535156
4575,.,70,25,35.04008102416992,32.7848014831543,36.820655822753906,45.20394515991211,44.20786666870117
4576,.,70,26,30.14859962463379,29.04933738708496,37.00740051269531,45.586097717285156,47.97761154174805
4577,.,70,27,32.75113296508789,33.08647537231445,36.820655822753906,45.567535400390625,56.77614212036133
4578,.,70,28,33.98638916015625,32.54551696777344,36.820655822753906,45.25877380371094,40.594852447509766
4579,.,70,29,inf,44.920963287353516,36.820655822753906,inf,35.73122024536133
4580,T,70,30,inf,inf,inf,inf,inf
4581,T,70,31,inf,inf,inf,inf,inf
4582,T,70,32,inf,inf,inf,inf,inf
4583,T,70,33,inf,inf,inf,inf,inf
4584,.,70,34,37.818275451660156,45.4431266784668,inf,45.00013732910156,48.85966110229492
4585,.,70,35,33.430381774902344,36.791622161865234,36.820655822753906,45.08305358886719,40.6800537109375
4586,.,70,36,36.68073272705078,44.480010986328125,36.820655822753906,44.88646697998047,42.077659606933594
4587,.,70,37,37.818275451660156,46.22628402709961,36.820655822753906,45.04603958129883,55.01123809814453
4588,.,70,38,36.768638610839844,42.204734802246094,36.820655822753906,45.005340576171875,47.77479934692383
4589,.,70,39,37.818275451660156,47.052494049072266,36.820655822753906,44.94770431518555,54.3283576965332
4590,.,70,40,37.0213623046875,42.511539459228516,36.820655822753906,45.07573699951172,50.47366714477539
4591,.,70,41,37.78968048095703,46.895687103271484,36.820655822753906,44.77925491333008,50.62419509887695
4592,.,70,42,37.818275451660156,47.052494049072266,36.820655822753906,44.86162567138672,52.95503616333008
4593,.,70,43,37.818275451660156,47.052494049072266,36.820655822753906,44.708309173583984,49.52141571044922
4594,.,70,44,37.818275451660156,47.052494049072266,36.820655822753906,44.672950744628906,49.13670349121094
4595,.,70,45,37.818275451660156,47.052494049072266,36.820655822753906,44.791038513183594,50.94401168823242
4596,.,70,46,37.818275451660156,47.052494049072266,36.820655822753906,44.69511032104492,42.21434783935547
4597,.,70,47,37.818275451660156,47.052494049072266,36.820655822753906,44.6961669921875,41.843963623046875
4598,.,70,48,37.818275451660156,47.052494049072266,36.820655822753906,44.59734344482422,40.0222053527832
4599,.,70,49,37.818275451660156,47.052494049072266,36.820655822753906,44.62983703613281,34.775028228759766
4600,.,70,50,37.818275451660156,47.052494049072266,36.820655822753906,44.71142578125,29.914714813232422
4601,.,70,51,37.818275451660156,47.052494049072266,36.820655822753906,44.53707504272461,30.35875129699707
4602,.,70,52,37.818275451660156,47.052494049072266,36.820655822753906,44.38365936279297,28.454679489135742
4603,.,70,53,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,21.224971771240234
4604,.,70,54,37.5230598449707,47.052494049072266,36.820655822753906,44.456268310546875,24.719141006469727
4605,.,70,55,36.63976287841797,47.052494049072266,36.820655822753906,44.71646499633789,29.38509750366211
4606,.,70,56,35.59952926635742,47.052494049072266,39.60844039916992,44.89142608642578,30.050357818603516
4607,.,70,57,33.95500946044922,47.052494049072266,42.37879943847656,45.08747482299805,35.39936065673828
4608,.,70,58,33.3403434753418,47.052494049072266,43.082313537597656,45.1619758605957,38.10938262939453
4609,.,70,59,32.883888244628906,47.052494049072266,43.71751403808594,45.15911102294922,37.064971923828125
4610,.,70,60,34.664878845214844,47.052494049072266,46.877201080322266,45.0740852355957,24.687923431396484
4611,.,70,61,35.28582000732422,47.052494049072266,45.501495361328125,44.80885314941406,18.99818992614746
4612,.,70,62,inf,47.052494049072266,41.79452133178711,44.811134338378906,31.42483139038086
4613,T,70,63,inf,inf,inf,inf,inf
4614,T,70,64,inf,inf,inf,inf,inf
4615,T,71,0,inf,inf,inf,inf,inf
4616,T,71,1,inf,inf,inf,inf,inf
4617,T,71,2,inf,inf,inf,inf,inf
4618,T,71,3,inf,inf,inf,inf,inf
4619,T,71,4,inf,inf,inf,inf,inf
4620,.,71,5,36.41518020629883,47.052494049072266,inf,44.39887237548828,33.823001861572266
4621,.,71,6,35.639381408691406,47.052494049072266,41.6969108581543,44.767513275146484,30.910324096679688
4622,.,71,7,35.94224166870117,47.052494049072266,41.99385070800781,44.66477966308594,25.403181076049805
4623,.,71,8,36.02357864379883,47.052494049072266,44.114959716796875,44.75434112548828,24.212387084960938
