id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
3176,@,49,40,inf,inf,inf,inf,inf
3177,.,49,41,22.67557882882023,inf,inf,52.65210480241642,44.78352887564713
3178,.,49,42,35.44158613173667,inf,44.127685849085616,36.14640041882622,43.482629598085744
3179,.,49,43,34.44038426913231,inf,59.867333374480715,39.55078711929544,42.83520854009043
3180,.,49,44,73.81154037244553,inf,64.6872713340357,43.16549717024062,65.37193612831697
3181,.,49,45,18.317815912769987,inf,61.748278381485015,53.23667864084268,31.511259770239395
3182,.,49,46,69.23387879627002,51.48861102513329,50.45632212238392,40.10374609037064,33.748571128806404
3183,.,49,47,inf,inf,56.96283566015159,37.10217285568897,57.50766017897606
3184,@,49,48,inf,inf,inf,inf,inf
3185,.,49,49,52.01882034124384,inf,inf,50.02258927130546,23.68572788333888
3186,.,49,50,35.61366452054535,inf,40.536691400410895,49.027537217217784,55.26518007837339
3187,.,49,51,65.7662818480356,inf,65.84942521641256,69.37237312915047,32.844396069212195
3188,.,49,52,44.32232297127406,inf,66.42098514077168,51.47696254057946,57.811340572654295
3189,.,49,53,44.35985985156848,inf,34.63275393501465,62.7303904374733,57.787390455177075
3190,.,49,54,67.79623472638755,inf,59.98443373844137,45.06208636582576,36.87149254372255
3191,.,49,55,inf,inf,51.03309749023104,69.9765514981137,43.26528053487529
3192,@,49,56,inf,inf,inf,inf,inf
3193,.,49,57,61.50146893339252,inf,inf,73.90184418220728,68.33845269940389
3194,.,49,58,35.42715235912541,inf,28.671062900181415,50.32151619629413,34.817158147427065
3195,.,49,59,52.53119306237332,inf,41.32956984343941,48.41794567955284,63.88450495041247
3196,.,49,60,37.685205882169356,inf,49.91074534059677,35.7055575236137,39.24597110756725
3197,.,49,61,31.008965827294098,inf,52.855303829537256,59.584370954599066,41.31261385641955
3198,.,49,62,67.64178932766697,inf,49.17600516601921,42.47065229930117,40.12422014147365
3199,.,49,63,inf,inf,56.328619857785384,50.46855924682636,28.3790666051142
3200,@,50,0,inf,inf,inf,inf,inf
3201,.,50,1,58.354816461049026,46.63851140295225,inf,52.69664790850838,61.393555652259685
3202,.,50,2,15.818421379320252,62.022706866908436,34.387988599412076,39.137856237431464,43.83452655346222
3203,.,50,3,43.84161257490676,57.89624986069709,56.85541895992936,39.10023099395742,54.349058182501
3204,.,50,4,35.98314625264003,41.83281058273522,34.88450634545949,53.50936002157386,43.42917525011835
3205,.,50,5,73.2354957647341,60.39353577317596,41.93999075186066,54.56556880345001,47.54037600058638
3206,.,50,6,31.756897314261394,51.180478874306566,35.7162934819475,45.45502020656497,57.93626258992942
3207,.,50,7,inf,15.472997278837694,48.006736535764894,42.770062701915236,51.071166901474925
3208,@,50,8,inf,inf,inf,inf,inf
3209,.,50,9,54.885041007656056,75.40011547276382,inf,72.71152831611825,65.8051468638778
3210,.,50,10,43.26389057869995,36.005437292622965,21.369002552949503,27.3618592476389,35.7564910010992
3211,.,50,11,73.36602330021793,29.46807727758713,62.538341970069,47.416651757970456,57.780578090804035
3212,.,50,12,59.35634019409477,48.760753994731274,74.56875704888874,45.85596944654946,58.931832727754674
3213,.,50,13,59.00225717397213,39.57339734186638,55.365786430112614,56.86846042449358,37.79084255149554
3214,.,50,14,38.85535344047654,28.151956434390037,46.42368312622827,67.55537887351554,27.084334355130167
3215,.,50,15,inf,70.65708371783448,58.73590703186029,72.11032002513183,44.98348315977465
3216,@,50,16,inf,inf,inf,inf,inf
3217,.,50,17,49.51665866274694,55.27695959577914,inf,45.901878192143286,37.50647841608003
3218,.,50,18,34.402914249190545,55.1714075938342,44.05534429145011,48.47018679770414,65.10748092283288
3219,.,50,19,24.626760132305886,43.14305174667959,68.3660515778345,41.19652748514376,39.62079898002019
3220,.,50,20,55.281393209917375,39.36845994557676,39.95345846483591,67.12196251717172,66.09888757578388
3221,.,50,21,43.91831483865777,56.59290841636038,39.615133657073926,57.74016890319924,69.26880476299456
3222,.,50,22,47.978061508040184,65.19403920891982,55.50937021335422,28.895747283236737,50.01840831538427
3223,.,50,23,inf,61.43881103949542,49.670170704383864,38.37114068716922,54.8103327951259
3224,@,50,24,inf,inf,inf,inf,inf
3225,.,50,25,40.4764122567486,51.63284325300105,inf,53.06975488283946,75.28624187677707
3226,.,50,26,52.765004723518906,63.18999723708045,50.0229696025577,52.79573831094541,45.78398165136555
3227,.,50,27,16.05267048860224,43.096753976307774,68.68597332551712,33.75401671973944,61.10922645893803
3228,.,50,28,52.681100020674144,31.128221849659617,42.66370602386685,71.85261939517326,60.91285054760372
3229,.,50,29,84.73483133491389,20.765883198215118,41.915121052548315,40.49703985147552,65.2369373487477
3230,.,50,30,49.992941240659846,62.12474584449528,36.99044752651034,47.91534280146052,32.00892791753031
3231,.,50,31,inf,55.86111076926256,60.05595886061492,35.24402286117499,40.49275507721781
3232,@,50,32,inf,inf,inf,inf,inf
3233,.,50,33,52.193366851411966,42.569996367900245,inf,66.75183435634091,47.7346004532867
3234,.,50,34,63.94231798860534,33.071533118470086,71.00468229169554,63.86539431293275,60.25561664091727
3235,.,50,35,59.86127898475877,42.78184725904606,54.04835929017641,60.27046971865467,51.57951557012384
3236,.,50,36,66.02829379480394,55.738675688320505,74.38865205794592,54.602593311695266,63.268471804149065
3237,.,50,37,72.21189937979196,57.83463754176196,49.431864952399174,34.158393508244885,29.685167130937955
3238,.,50,38,65.3379683813198,55.95403322017265,63.13745239149803,55.71688122924817,89.4458400047612
3239,.,50,39,inf,55.91175530251051,56.23947182497388,61.487314697532014,48.45582509316144
3240,@,50,40,inf,inf,inf,inf,inf
3241,.,50,41,46.88664856661542,48.97312128970631,inf,35.88972050118592,64.13408691925888
3242,.,50,42,35.257807517196746,47.4214440325431,62.740062677834864,56.2889128718742,46.555616661012266
3243,.,50,43,29.370332145763122,44.03426144155819,29.088590011312665,50.81618100342275,62.39447596222326
3244,.,50,44,58.90950741764125,45.81167603783604,71.47369389025368,58.8160252212663,32.65446697419225
3245,.,50,45,60.97685774389391,34.699174823633506,67.85975138943724,37.51326591780937,63.26496549942442
3246,.,50,46,60.50445138652607,36.97687857072173,42.749094085791654,45.18623671719668,40.954302170978366
3247,.,50,47,inf,34.245252833909554,25.073230048554095,64.3482846423807,51.21036948371906
3248,@,50,48,inf,inf,inf,inf,inf
3249,.,50,49,57.025545295226124,43.27542785332049,inf,40.443236082569676,57.6905376906728
3250,.,50,50,35.249148597556676,59.6569510592214,26.729275644233255,33.84296181962131,37.70474523226201
3251,.,50,51,57.216003897360494,44.90153790203856,40.14468176125481,52.13683188749782,42.294054957009685
3252,.,50,52,48.96689655727687,42.93804816200067,29.55793624761571,61.294535134010346,63.6566878742513
3253,.,50,53,57.398958012878346,54.905321533316226,44.690501346469254,57.49228296983099,74.34146141628187
3254,.,50,54,57.619214157502185,49.21044127146658,30.64051623089452,48.70741656838559,45.291199533282786
3255,.,50,55,inf,44.140352526095185,59.52373163858483,37.17203554055153,41.74100795873653
3256,@,50,56,inf,inf,inf,inf,inf
3257,.,50,57,67.39749839818468,63.58527698584608,inf,36.62457692542184,34.15107851529115
3258,.,50,58,39.89909327055685,75.09498229433764,55.63696664473515,62.480304496119516,73.36431920117967
3259,.,50,59,40.991160368296185,29.443109807608355,52.77071170819244,75.37440884310755,60.43345442754024
3260,.,50,60,54.58770058812062,63.21188442709415,37.648206236567795,39.16607399410115,33.98407949739349
3261,.,50,61,34.26098618362651,37.95328834577988,74.23989281303523,36.159435163757,41.52585100794233
3262,.,50,62,43.52436574530246,60.45485646002016,57.11658557681199,41.057906487173135,75.27987703999057
3263,.,50,63,inf,33.61612312208779,65.4210983104299,44.32392728375587,43.586178813286374
3264,@,51,0,inf,inf,inf,inf,inf
3265,.,51,1,49.56294752960446,51.95767503683221,inf,48.99905403502755,42.06215469559375
3266,.,51,2,31.313656853840452,29.37275658950528,22.348241293682396,48.83649871071827,41.43331997567964
3267,.,51,3,42.11494917555816,43.24896022517808,48.652574280132875,24.716541154586654,56.96123840328488
3268,.,51,4,39.782362486434955,29.895350545047695,23.030738334218615,56.25246490817739,52.44246836646801
3269,.,51,5,45.96951135513035,52.8515126123551,32.14765878150755,25.157487532154022,28.917212480270916
3270,.,51,6,31.41489350719557,43.902630038292365,38.90987520221456,69.19178970030731,49.16242377890875
3271,.,51,7,inf,37.99383125408997,68.75107313420331,40.61426251276461,64.91013469643104
3272,@,51,8,inf,inf,inf,inf,inf
3273,.,51,9,54.59275778424131,52.91557894141949,inf,23.764045210985195,59.40607488897606
3274,.,51,10,48.3400436252526,56.33383362136503,47.776254284993875,38.63970763635018,36.116952969238525
3275,.,51,11,47.362813214961605,73.18499099986154,44.85352897701337,35.65707066466067,40.36759350501085
3276,.,51,12,56.686658054145916,56.7326008598817,53.7823847755734,58.00307456121399,38.47435560060663
3277,.,51,13,45.02589534411229,48.90414022074999,47.86453582107437,60.01858694732125,41.94529791834501
3278,.,51,14,46.15698801493513,43.40065023821,41.193458292573844,53.853688821807054,62.63321378663761
3279,.,51,15,inf,47.72200097261145,29.055151771429905,33.20485870931488,45.4985507898919
3280,@,51,16,inf,inf,inf,inf,inf
3281,.,51,17,39.83721888591787,26.55820049669593,inf,45.87878599336503,49.843177746532795
3282,.,51,18,29.07550688502117,54.064739068629486,41.46464959459154,42.52027175246911,49.14454787407211
3283,.,51,19,35.55580175706509,66.45983940520038,56.35100766048974,57.87362082315255,65.16552242856241
3284,.,51,20,29.110106277560927,36.89804786308124,43.07541443641876,73.01109495020961,43.77348170757038
3285,.,51,21,33.08964521842186,37.504644628116516,41.36657520072938,40.79266474859585,34.24456474344615
3286,.,51,22,30.97035884537568,43.98388048593161,28.908116784457786,37.95521016094135,61.17888755479763
3287,.,51,23,inf,48.03191046648085,42.96616361225135,60.08030946824468,39.211614293794376
3288,@,51,24,inf,inf,inf,inf,inf
3289,.,51,25,35.09324772623479,29.276587883684343,inf,33.590358703584016,71.99826879373177
3290,.,51,26,59.948345275133136,73.0699266848307,34.06851034753595,51.670494031082136,50.84976472336931
3291,.,51,27,35.49820643499542,70.33422683426889,44.7243976133658,65.06747356930731,18.16640375658047
3292,.,51,28,52.18521727998602,46.74909901419547,51.109650242138194,49.27928727579093,27.69590969657499
3293,.,51,29,31.48859847845437,28.152897183070476,36.791491275938256,42.75281239495108,40.557968783690654
3294,.,51,30,61.08461378560444,56.28547241955718,30.590825885593876,43.13738692770585,65.99190026013792
3295,.,51,31,inf,72.55186445007462,38.86644755527225,50.738523879761104,46.15829090985983
3296,@,51,32,inf,inf,inf,inf,inf
3297,.,51,33,48.59442190045171,63.800251498592615,inf,72.53220817836024,25.427493154852698
3298,.,51,34,18.675526191019042,47.90944229134415,67.29560725253332,50.69231900832148,45.69104767208436
3299,.,51,35,73.43305567547907,66.81333781721445,45.916939841002744,50.9517902616893,36.25929026047856
3300,.,51,36,54.30393987578727,66.2045497797171,36.277560943779314,57.390821880719265,57.42141233995367
3301,.,51,37,60.094475799445355,46.7709488262482,40.0190111768154,79.77682237938467,53.28787351206868
3302,.,51,38,63.175583623369484,41.7466517788558,68.73840796911126,46.88070421089092,22.7780290479731
3303,.,51,39,inf,31.582649155817638,64.78969601858154,20.35192958814284,44.91222606697959
3304,@,51,40,inf,inf,inf,inf,inf
3305,.,51,41,43.363107310245496,38.28251275398533,inf,57.78633681665499,43.49161912369066
3306,.,51,42,35.40506223618208,63.57845252613285,65.28839764549424,45.73174849309252,39.4767858122023
3307,.,51,43,73.76615328039455,38.326753476572875,70.68467184485161,87.58016334884037,52.71910021969368
3308,.,51,44,52.91889104873797,53.4682587117256,25.51802140037107,67.50499103026469,51.82382397065305
3309,.,51,45,38.326696359688704,68.09306243789216,82.85626373421773,33.679917977961544,67.9183600322284
3310,.,51,46,27.719021203799933,34.84730511085498,47.59709172263985,23.598941129715268,55.00129536976765
3311,.,51,47,inf,53.81245782303357,51.74152929197853,40.108429674872525,61.275003847477805
3312,@,51,48,inf,inf,inf,inf,inf
3313,.,51,49,29.456496661330963,64.8293902371892,inf,56.25010295702615,45.92099270391165
3314,.,51,50,69.62878896519689,30.505514763471865,51.3338713064684,37.51342181330499,52.94453451383997
3315,.,51,51,74.6640575780703,32.20628086356559,53.833712023577995,28.43531800049754,25.620455492403707
3316,.,51,52,30.263818956420888,58.80408577658487,60.29853359571877,52.15009442800194,53.703612528743754
3317,.,51,53,61.841018730329104,40.999757131327016,54.76415211436663,51.19097158191014,51.448152784204446
3318,.,51,54,27.092299808600092,48.40221283380839,64.35571655695615,27.89874317563715,37.33477296692682
3319,.,51,55,inf,36.235108987611284,62.651225092087905,63.49518417257408,40.88463502744866
3320,@,51,56,inf,inf,inf,inf,inf
3321,.,51,57,47.52410037645149,41.15406981728732,inf,58.894557577182425,44.949254355018645
3322,.,51,58,51.84976914729614,41.152197727413245,48.614434312737956,51.056962940327026,57.807095108252156
3323,.,51,59,51.64141817722323,49.63063204529015,41.65801880594684,49.263632209803454,50.42769043629484
3324,.,51,60,39.63802274443229,24.19562173169541,64.15520269535462,42.69959054630042,60.43314801225576
3325,.,51,61,52.753877682519374,62.99048325693355,59.32951541743547,50.52466919392596,42.37997386997559
3326,.,51,62,50.16340893333494,68.78200495081605,50.411832437377726,48.74140581820975,64.04665911260588
3327,.,51,63,inf,59.35988144091327,34.75167128785522,36.81672417143759,78.4052887510565
3328,@,52,0,inf,inf,inf,inf,inf
3329,.,52,1,46.63344479934475,55.292126480397805,inf,52.34903791127049,39.880090819175386
3330,.,52,2,38.671947093628724,20.323094297160786,30.609910988466556,36.665476646267145,24.34475862000496
3331,.,52,3,38.056772044554556,72.5540792412537,53.04837704103989,44.6831759380837,65.96994587378991
3332,.,52,4,19.199939823294763,40.28790402821778,40.757513674151355,52.35994925203687,46.05804160164323
3333,.,52,5,23.99177896369181,55.045751120625,48.00679566853909,68.44128728158904,45.03640065102856
3334,.,52,6,39.861596372081344,37.571953852275044,29.380402188423854,38.526514067266724,36.660212485436766
3335,.,52,7,inf,65.67956632252637,63.42532417556488,52.507293342146845,86.51602875933155
3336,@,52,8,inf,inf,inf,inf,inf
3337,.,52,9,51.29620641715711,33.79816874316568,inf,41.55630976236148,41.875192318733895
3338,.,52,10,45.215973069024216,62.7686049927993,28.487318555771992,55.53692743005757,57.50733091693791
3339,.,52,11,63.07695956349261,51.34786897486995,69.14173380694798,52.517023371355926,48.08691788972516
3340,.,52,12,68.75475818117725,71.56074808528787,25.918533055726602,58.57017668075454,62.135556390760186
3341,.,52,13,37.6529476099172,57.10758126801353,46.769596836001746,38.789697246142204,53.647689051471886
3342,.,52,14,12.148160286786153,63.39052856972893,53.78484012962934,46.84454292355538,61.83240416026968
3343,.,52,15,inf,50.871765475188,37.320015979947485,51.99587144914794,79.11344403988828
3344,@,52,16,inf,inf,inf,inf,inf
3345,.,52,17,59.308481620867596,45.413696245862724,inf,39.39410139478873,66.64391973128139
3346,.,52,18,62.62903148678973,87.722633016859,47.34960594344246,73.3708668119955,55.18560483534868
3347,.,52,19,61.06640492293125,40.42379786296016,55.34305794199328,46.15224626360635,53.95781155772107
3348,.,52,20,37.6366827371958,57.81082047302668,32.591470410770185,52.9189663086324,63.47429417616164
3349,.,52,21,43.90528362153454,43.797962340107034,50.14959874270614,47.195613951987674,46.42576495266083
3350,.,52,22,55.47983406460524,54.24895513130581,46.293349116187265,53.944045716672925,34.342700957935875
3351,.,52,23,inf,33.71294900805834,37.720137896563976,82.25815185031665,79.92134556738002
3352,@,52,24,inf,inf,inf,inf,inf
3353,.,52,25,33.18417298975877,36.77568669810693,inf,30.677096571369937,35.26365897398907
3354,.,52,26,69.62687790144892,31.555723584656867,41.358994782255095,79.22417284742899,70.92993308940144
3355,.,52,27,61.23056691159406,39.793762344551816,55.00870242169939,63.69100907396698,50.44700938241094
3356,.,52,28,60.54621659615738,45.001941572834404,47.65692065086222,52.02558701210955,40.230922544662086
3357,.,52,29,53.04716414720547,34.409964488587065,65.17864990443458,34.863114392429715,50.46303436421882
3358,.,52,30,36.6489261891249,54.184482264418804,52.55838473101799,62.590278016862506,65.14084793460127
3359,.,52,31,inf,46.76515734218427,59.93484687549557,41.56368926379616,56.34702291786475
3360,@,52,32,inf,inf,inf,inf,inf
3361,.,52,33,26.852484154983294,70.65337448018019,inf,62.32856039003846,39.31127788096313
3362,.,52,34,63.99881935435233,31.548950194157726,52.63181755712281,46.36742274333522,32.7610806782194
3363,.,52,35,40.85520202507286,45.58733939581081,54.56817400533148,68.34398430164484,26.42482921234381
3364,.,52,36,43.501269021271064,46.930154665278046,41.61019651874021,58.31060933662864,62.33203444052265
3365,.,52,37,47.8583776130159,72.50920552919689,58.869971782382564,42.56538031571434,45.31277909007843
3366,.,52,38,76.31976987993124,66.89749181845953,50.83582181998023,34.18187325138188,40.422656869203465
3367,.,52,39,inf,41.55018918425023,83.9864281296797,36.758501235605394,51.44304720672305
3368,@,52,40,inf,inf,inf,inf,inf
3369,.,52,41,49.627050816652726,49.513810882098596,inf,42.48768421817879,44.18126820606989
3370,.,52,42,67.15764645854735,71.30550415331193,20.623558674278613,54.47159002616447,66.69958383070279
3371,.,52,43,48.87730637258556,47.4572395198337,49.31770711591827,57.61150942580941,44.15324195895301
3372,.,52,44,58.3792826463738,31.014819971939783,29.43488766414134,41.22093688956604,37.723562893724115
3373,.,52,45,57.911308559217495,56.8525180941769,52.847521822060024,77.65234307362249,52.57550366914855
3374,.,52,46,57.10922623427761,36.41074004661529,34.40366012850146,69.55237329381175,63.7035694127775
3375,.,52,47,inf,73.01801079693749,49.52650830143111,37.96828253581935,68.01900401391484
3376,@,52,48,inf,inf,inf,inf,inf
3377,.,52,49,82.0736226527224,67.07520327597399,inf,47.577052095838205,37.02836037029525
3378,.,52,50,58.02863739071482,34.39891069159194,39.03264559286485,61.416023418601874,47.038303217576406
3379,.,52,51,32.87538029896571,48.83388746116671,73.15207823531314,51.29591377712116,73.71869922909998
3380,.,52,52,22.365475809507988,51.909789585071316,32.42937672527766,66.01347565916038,67.51811716221015
3381,.,52,53,58.959864350578314,51.78189480196602,55.67252089718555,26.47164893024243,39.949650448570175
3382,.,52,54,64.44256647513402,57.96136042079677,39.51570996081869,33.318017336304486,41.31341416476128
3383,.,52,55,63.720622498500425,44.672268545101964,57.2421284882162,49.5314519357468,48.9707791614737
3384,.,52,56,46.006850195228225,inf,29.917588499926524,inf,57.03881119554696
3385,.,52,57,59.08938394104739,61.81253151635881,40.86570212427321,61.51429940146699,56.26881848006009
3386,.,52,58,18.123766338529727,44.696684333176,36.84510118341961,32.741268511009416,40.1951092503429
3387,.,52,59,52.53080063578091,32.62506857792862,45.390873976859304,55.66192873900718,45.28311661222094
3388,.,52,60,60.53422473833519,37.904563611803376,45.72806658544732,44.57360954313125,68.65765410238262
3389,.,52,61,62.000097988264166,68.51936942206525,57.015633835914386,52.308576310524934,25.350522441746094
3390,.,52,62,39.16977315230529,48.88273214059997,50.23030960378082,51.34465295830954,52.79194978161662
3391,.,52,63,inf,50.41998738451043,48.43214796079238,44.82339284899436,65.21300873409747
3392,@,53,0,inf,inf,inf,inf,inf
3393,.,53,1,55.05019481421337,47.17268723468211,inf,56.87242769607165,57.53959456489682
3394,.,53,2,64.19622874530842,29.843075828729233,51.82906797258315,47.42713405014222,60.636195175661044
3395,.,53,3,47.05282039763764,57.40278417215435,57.097938594039064,38.306448088269,54.89246217081801
3396,.,53,4,68.74103668970974,68.59095233308632,57.908677150765655,42.87296313650803,57.45198801599454
3397,.,53,5,64.48687842583594,50.202977830779105,35.601866860129334,46.693460953353615,30.17054641260901
3398,.,53,6,31.030995473536535,34.781899558847655,45.19358509832903,54.941676094108345,52.85378384845501
3399,.,53,7,inf,58.8273961849594,33.07303966028547,59.5481494425489,52.57428338371736
3400,@,53,8,inf,inf,inf,inf,inf
3401,.,53,9,72.57498267693299,51.236436285727265,inf,47.78753016587392,30.17027628334506
3402,.,53,10,53.75968047813441,54.54276102365618,57.52911328067007,72.443761675279,28.162545232751693
3403,.,53,11,64.00499066569598,28.286660894015014,75.2365542193298,52.85925766184847,73.51035296277047
3404,.,53,12,99.85460325965853,54.389386734504605,43.72671877057426,38.37347643175008,29.860585849525524
3405,.,53,13,50.33203947822982,38.72813868427452,37.04559757397422,30.90227283159246,53.11516818146084
3406,.,53,14,54.632935144492706,37.71275503531258,65.39991533799984,46.24678697023762,44.91657761759453
3407,.,53,15,inf,41.972946522063026,37.108248076274556,35.94151812353073,61.156806839341115
3408,@,53,16,inf,inf,inf,inf,inf
3409,.,53,17,40.99949573758652,38.21310297241607,inf,44.45047662825732,45.20956980433403
3410,.,53,18,66.36662868201607,54.644578925303136,41.202721979222765,34.24642473798004,48.98484839397129
3411,.,53,19,57.097015316405546,43.46660125646114,65.99108449663932,47.748898825284314,57.8395509377272
3412,.,53,20,71.8982967753885,47.3742611184575,44.695452624367974,69.65284794073571,22.691762393977104
3413,.,53,21,40.435159083184786,34.44821801778698,52.553174999218406,52.199784773302575,46.4241901645684
3414,.,53,22,68.48164271212639,59.410754441697875,49.221477597414776,36.552815944114826,71.91681070941948
3415,.,53,23,inf,66.75730816973436,68.20720616314286,45.58509745311289,36.78522454579987
3416,@,53,24,inf,inf,inf,inf,inf
3417,.,53,25,37.01592568862992,27.89683479974255,inf,51.045252299163955,55.30227648669637
3418,.,53,26,36.46228971448648,44.76606706822071,23.81200054693377,39.54664446528481,49.086972038939386
3419,.,53,27,66.64695969344588,50.9087385782375,40.32599158247193,35.8924957097932,56.99407993971891
3420,.,53,28,36.787956076789854,39.57287993009214,55.81980652648467,69.22743332388235,58.721367089040804
3421,.,53,29,35.32151636176257,51.050229195665125,66.66793570116624,57.04209709629506,56.39427941193643
3422,.,53,30,55.9985185374171,24.698129358983834,46.48804327126446,60.28928200441002,49.95266140599861
3423,.,53,31,inf,53.25112182094075,50.93641876423264,62.17945709989608,30.568319145377785
3424,@,53,32,inf,inf,inf,inf,inf
3425,.,53,33,71.48253155214303,47.48163766886997,inf,56.53391003483017,40.94696164341759
3426,.,53,34,64.00025735590671,53.27325024579464,59.93682110379779,64.50228116958804,55.560048344769314
3427,.,53,35,39.69988167391436,38.1190274324091,65.58097317296328,69.13719133474815,42.38013648510464
3428,.,53,36,38.58838777994236,36.85966128513938,28.14953602242795,36.50918267638951,26.461663554962943
3429,.,53,37,44.43915026613112,52.27983106263086,34.3245902019108,41.64644154950738,52.231541088937384
3430,.,53,38,37.10473370798978,41.507923361928256,79.5811197753202,35.51565866694419,40.35415188627577
3431,.,53,39,inf,58.5435333341979,39.14121605414731,55.88831722110078,11.331544738660204
3432,@,53,40,inf,inf,inf,inf,inf
3433,.,53,41,33.198430707974126,27.019811090992423,inf,54.02853502762624,74.20292676560084
3434,.,53,42,47.65012978931616,44.8757101509897,36.76795844769715,29.715776405145977,40.61291455429822
3435,.,53,43,21.346263313416674,73.443686135568,50.55573439526232,45.68581600698128,43.48335347059717
3436,.,53,44,56.135570836963105,52.43010356899037,24.145213729544267,60.76969816482843,46.11079234099377
3437,.,53,45,63.50747169426726,43.29012066780054,48.04841858993248,55.17366740655728,57.244976268864555
3438,.,53,46,39.984755157543994,70.49274567477576,35.95629459744701,45.79189416147363,20.614035609779226
3439,.,53,47,inf,54.506894980214554,32.319275531499464,17.9630595853775,65.75386396545385
3440,@,53,48,inf,inf,inf,inf,inf
3441,.,53,49,55.32325316638007,64.85122098228206,inf,64.20726238340325,29.33239847111457
3442,.,53,50,49.53427888553151,42.454632693200026,21.139422244975854,38.92018244793542,52.207094390549564
3443,.,53,51,53.828340348612706,79.03433513942372,42.12952641234318,38.33896439444493,47.37388633090284
3444,.,53,52,56.00443248680033,57.680440769478345,46.15690107967761,59.75794580577298,50.80754291464632
3445,.,53,53,41.81486076193083,50.12765880357001,48.14821119406313,64.3468399211929,40.66471889627647
3446,.,53,54,58.34521410487515,36.00849942957779,57.99758865248036,45.024022708268014,37.9582884250164
3447,.,53,55,inf,65.53094818991774,66.78001515502672,39.68370348446424,69.35244269639209
3448,@,53,56,inf,inf,inf,inf,inf
3449,.,53,57,43.70471801875557,50.72865072235992,inf,55.740858897222466,68.3873689429332
3450,.,53,58,53.81428354743696,46.36444644969748,44.91195056200889,78.28748551343892,60.636683021048185
3451,.,53,59,60.83005928801859,56.34376994332047,27.870139040045142,40.92756474955368,67.45571327045676
3452,.,53,60,44.164523383530636,34.96681916714429,51.33441055705129,36.21195985043912,27.28089304049382
3453,.,53,61,57.30540862016909,39.573042545221185,22.890728052035985,39.52183826650838,41.55211032744835
3454,.,53,62,39.307494727341094,62.50157751163754,52.650789770153835,53.31662413566949,17.549135541692323
3455,.,53,63,inf,58.04590147292751,59.193364892696,41.37348567175053,60.98576932175101
3456,@,54,0,inf,inf,inf,inf,inf
3457,.,54,1,72.45295682166693,72.4035218224367,inf,65.95555913861267,54.98944462424752
3458,.,54,2,54.82160498020755,55.91083605665705,42.36258144276436,50.53448422649795,59.59278527958222
3459,.,54,3,50.245762408802,64.74847913103827,49.17337846131076,57.101260780807685,28.765186149585745
3460,.,54,4,24.43541991426528,34.08381229678659,64.92287915319757,51.05053057122454,43.600660295295
3461,.,54,5,54.307671288231894,63.49229473019845,32.427139087344905,41.09559791903648,37.77119568726796
3462,.,54,6,44.61070763136259,61.59783922821641,50.98542034710653,45.864622014036044,53.74409832016967
3463,.,54,7,inf,61.244898545777154,61.22611448248223,39.33100134901182,31.730959529215085
3464,@,54,8,inf,inf,inf,inf,inf
3465,.,54,9,67.15893797209291,51.4113338967422,inf,35.93814083576797,46.382888651641586
3466,.,54,10,66.3395257125327,52.056241979824904,40.92701172372226,38.560750599601164,43.70503115367349
3467,.,54,11,36.700749346076755,39.089724175123635,87.04172987337279,57.02098669590607,45.08165402237426
3468,.,54,12,60.776003868840725,43.69571169406708,43.80602539625255,53.17810829996207,33.053990843433326
3469,.,54,13,59.93438053293541,53.48182363573415,37.111012533468354,48.75468549377912,2.8022952088462074
3470,.,54,14,33.02859331691492,44.66137064360246,54.047860693375775,60.22979577749267,37.03067931579253
3471,.,54,15,inf,61.55529185325364,44.64228713664272,86.20050971547336,76.4579685489407
3472,@,54,16,inf,inf,inf,inf,inf
3473,.,54,17,56.736214678741256,54.60486320386849,inf,64.12830937843431,35.37990392861385
3474,.,54,18,33.69938744386651,43.29654934110464,62.91845147439924,45.51026067509622,39.43505487270149
3475,.,54,19,30.666491645888048,54.76181233800572,54.32352155957056,34.05191150903299,37.547603916608644
3476,.,54,20,44.68477697474422,26.11777153090281,84.7127291166304,75.24295668606352,38.81699441303175
3477,.,54,21,39.79396998122485,47.5975988869731,51.02582214311455,42.699162841632486,44.348503083101
3478,.,54,22,39.25906565723558,35.31248248657702,45.151236414527304,66.5372106084595,50.84858509172037
3479,.,54,23,inf,60.05369568807512,34.10793712473303,31.802176892177478,43.60947527842152
3480,@,54,24,inf,inf,inf,inf,inf
3481,.,54,25,35.63084796715685,73.75708983882188,inf,38.324044120373216,27.47297913784534
3482,.,54,26,59.914980951218126,38.116724614032066,34.139977680861996,44.70779297917902,49.64402192284779
3483,.,54,27,52.34834175724697,52.846694635184576,46.28798735268129,36.986356613677124,40.97919303713602
3484,.,54,28,60.54967317559464,29.46356437177441,30.15507378466921,39.541792889947125,57.53593774038329
3485,.,54,29,43.741313646397046,49.91058574930276,68.5916726777902,40.72727229987372,39.17314775221468
3486,.,54,30,35.69670373460411,63.621642298051675,47.67435406783739,43.05073456675086,56.8849934105889
3487,.,54,31,inf,28.05312675373016,54.032453245880255,47.05636483628202,62.22246947349231
3488,@,54,32,inf,inf,inf,inf,inf
3489,.,54,33,63.26492518162383,71.40182875462847,inf,47.21644884740597,73.65277156157501
