id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
3019,.,47,11,11.31688117980957,9.53439998626709,13.887243270874023,inf,0.10000000149011612
3020,.,47,12,11.089594841003418,20.479915618896484,15.059112548828125,inf,7.994400978088379
3021,.,47,13,11.385676383972168,28.116470336914062,14.063891410827637,inf,21.00800132751465
3022,.,47,14,11.201018333435059,17.308286666870117,14.961087226867676,inf,7.850295066833496
3023,.,47,15,inf,35.94947052001953,13.703217506408691,inf,23.614887237548828
3024,@,47,16,inf,inf,inf,inf,inf
3025,.,47,17,11.113017082214355,15.304092407226562,inf,inf,3.468379497528076
3026,.,47,18,11.133949279785156,7.196200370788574,13.93542766571045,7.394076824188232,1.0870296955108643
3027,.,47,19,11.484790802001953,42.609893798828125,15.687517166137695,inf,38.595558166503906
3028,.,47,20,11.167344093322754,6.402613639831543,13.73682689666748,inf,0.10000000149011612
3029,.,47,21,11.327722549438477,14.765741348266602,14.059812545776367,inf,3.6631805896759033
3030,.,47,22,11.273914337158203,14.086206436157227,14.345681190490723,inf,1.2408653497695923
3031,.,47,23,inf,26.193010330200195,13.651272773742676,inf,14.658848762512207
3032,@,47,24,inf,inf,inf,inf,inf
3033,.,47,25,11.409928321838379,7.012365818023682,inf,inf,0.10000000149011612
3034,.,47,26,11.364142417907715,16.028600692749023,13.95822811126709,inf,5.8478684425354
3035,.,47,27,11.695775985717773,28.100709915161133,14.174291610717773,inf,16.65163230895996
3036,.,47,28,11.473104476928711,20.677146911621094,14.185563087463379,inf,8.502254486083984
3037,.,47,29,11.264805793762207,52.269107818603516,15.569866180419922,inf,44.90798568725586
3038,.,47,30,11.228862762451172,7.162323951721191,14.017569541931152,7.46868896484375,0.10000000149011612
3039,.,47,31,inf,24.953203201293945,14.823861122131348,inf,23.249357223510742
3040,@,47,32,inf,inf,inf,inf,inf
3041,.,47,33,11.123078346252441,0.10000000149011612,inf,inf,0.10000000149011612
3042,.,47,34,11.179481506347656,0.10000000149011612,13.692153930664062,inf,0.10000000149011612
3043,.,47,35,11.160052299499512,0.10000000149011612,13.78256607055664,inf,0.10000000149011612
3044,.,47,36,11.142077445983887,0.10000000149011612,13.774422645568848,inf,0.10000000149011612
3045,.,47,37,11.182315826416016,0.10000000149011612,13.750234603881836,inf,0.10000000149011612
3046,.,47,38,11.136818885803223,0.10000000149011612,13.821922302246094,inf,0.10000000149011612
3047,.,47,39,inf,0.10000000149011612,13.908397674560547,inf,0.10000000149011612
3048,@,47,40,inf,inf,inf,inf,inf
3049,.,47,41,11.292763710021973,2.869208335876465,inf,inf,0.10000000149011612
3050,.,47,42,11.11833381652832,5.256239891052246,13.77102279663086,inf,0.10000000149011612
3051,.,47,43,11.346545219421387,6.278489589691162,13.408784866333008,inf,0.10000000149011612
3052,.,47,44,10.937546730041504,22.690670013427734,15.061773300170898,inf,17.70517921447754
3053,.,47,45,11.386812210083008,42.88532638549805,15.278396606445312,inf,43.155784606933594
3054,.,47,46,10.938003540039062,16.23727035522461,14.805072784423828,9.74988079071045,11.214859008789062
3055,.,47,47,inf,63.53433609008789,15.791040420532227,inf,61.22357940673828
3056,@,47,48,inf,inf,inf,inf,inf
3057,.,47,49,11.377307891845703,6.803202152252197,inf,inf,0.10000000149011612
3058,.,47,50,11.313310623168945,22.14387321472168,14.34586238861084,inf,13.631916046142578
3059,.,47,51,11.622567176818848,24.523725509643555,14.202266693115234,inf,15.63814926147461
3060,.,47,52,11.500164985656738,21.816919326782227,14.138836860656738,inf,9.12021255493164
3061,.,47,53,11.442347526550293,29.513202667236328,14.37040901184082,inf,18.46636962890625
3062,.,47,54,11.286749839782715,6.338842868804932,13.367666244506836,inf,0.619411289691925
3063,.,47,55,inf,0.744479238986969,13.512910842895508,inf,0.10000000149011612
3064,@,47,56,inf,inf,inf,inf,inf
3065,.,47,57,11.085480690002441,0.10000000149011612,inf,inf,0.10000000149011612
3066,.,47,58,11.093178749084473,0.10000000149011612,13.926995277404785,inf,0.10000000149011612
3067,.,47,59,11.135034561157227,0.10000000149011612,13.864241600036621,inf,0.10000000149011612
3068,.,47,60,11.168559074401855,0.10000000149011612,13.689043045043945,inf,0.10000000149011612
3069,.,47,61,11.160353660583496,0.10000000149011612,13.85079574584961,inf,0.10000000149011612
3070,.,47,62,11.089227676391602,0.10000000149011612,13.953564643859863,inf,0.10000000149011612
3071,.,47,63,inf,0.10000000149011612,13.862147331237793,inf,0.10000000149011612
3072,@,48,0,inf,inf,inf,inf,inf
3073,@,48,1,inf,inf,inf,inf,inf
3074,@,48,2,inf,inf,inf,inf,inf
3075,@,48,3,inf,inf,inf,inf,inf
3076,.,48,4,inf,5.6544508934021,inf,5.388685703277588,0.9373492002487183
3077,@,48,5,inf,inf,inf,inf,inf
3078,@,48,6,inf,inf,inf,inf,inf
3079,@,48,7,inf,inf,inf,inf,inf
3080,@,48,8,inf,inf,inf,inf,inf
3081,.,48,9,inf,0.10000000149011612,inf,5.372213840484619,0.10000000149011612
3082,@,48,10,inf,inf,inf,inf,inf
3083,@,48,11,inf,inf,inf,inf,inf
3084,@,48,12,inf,inf,inf,inf,inf
3085,@,48,13,inf,inf,inf,inf,inf
3086,@,48,14,inf,inf,inf,inf,inf
3087,@,48,15,inf,inf,inf,inf,inf
3088,@,48,16,inf,inf,inf,inf,inf
3089,@,48,17,inf,inf,inf,inf,inf
3090,.,48,18,inf,24.630475997924805,inf,10.175447463989258,22.204980850219727
3091,@,48,19,inf,inf,inf,inf,inf
3092,@,48,20,inf,inf,inf,inf,inf
3093,@,48,21,inf,inf,inf,inf,inf
3094,@,48,22,inf,inf,inf,inf,inf
3095,@,48,23,inf,inf,inf,inf,inf
3096,@,48,24,inf,inf,inf,inf,inf
3097,@,48,25,inf,inf,inf,inf,inf
3098,@,48,26,inf,inf,inf,inf,inf
3099,@,48,27,inf,inf,inf,inf,inf
3100,@,48,28,inf,inf,inf,inf,inf
3101,@,48,29,inf,inf,inf,inf,inf
3102,.,48,30,inf,40.873085021972656,inf,14.452337265014648,37.04547882080078
3103,@,48,31,inf,inf,inf,inf,inf
3104,@,48,32,inf,inf,inf,inf,inf
3105,@,48,33,inf,inf,inf,inf,inf
3106,@,48,34,inf,inf,inf,inf,inf
3107,@,48,35,inf,inf,inf,inf,inf
3108,@,48,36,inf,inf,inf,inf,inf
3109,@,48,37,inf,inf,inf,inf,inf
3110,@,48,38,inf,inf,inf,inf,inf
3111,@,48,39,inf,inf,inf,inf,inf
3112,@,48,40,inf,inf,inf,inf,inf
3113,@,48,41,inf,inf,inf,inf,inf
3114,@,48,42,inf,inf,inf,inf,inf
3115,@,48,43,inf,inf,inf,inf,inf
3116,@,48,44,inf,inf,inf,inf,inf
3117,@,48,45,inf,inf,inf,inf,inf
3118,.,48,46,inf,74.0616683959961,inf,19.5132999420166,68.88343048095703
3119,@,48,47,inf,inf,inf,inf,inf
3120,@,48,48,inf,inf,inf,inf,inf
3121,@,48,49,inf,inf,inf,inf,inf
3122,@,48,50,inf,inf,inf,inf,inf
3123,@,48,51,inf,inf,inf,inf,inf
3124,@,48,52,inf,inf,inf,inf,inf
3125,@,48,53,inf,inf,inf,inf,inf
3126,@,48,54,inf,inf,inf,inf,inf
3127,@,48,55,inf,inf,inf,inf,inf
3128,@,48,56,inf,inf,inf,inf,inf
3129,@,48,57,inf,inf,inf,inf,inf
3130,@,48,58,inf,inf,inf,inf,inf
3131,@,48,59,inf,inf,inf,inf,inf
3132,@,48,60,inf,inf,inf,inf,inf
3133,@,48,61,inf,inf,inf,inf,inf
3134,@,48,62,inf,inf,inf,inf,inf
3135,@,48,63,inf,inf,inf,inf,inf
3136,.,49,0,11.01315689086914,inf,inf,inf,0.10000000149011612
3137,.,49,1,11.1064453125,inf,13.825329780578613,5.166193008422852,0.10000000149011612
3138,.,49,2,11.259973526000977,inf,13.065893173217773,5.153217792510986,0.10000000149011612
3139,.,49,3,11.5645751953125,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3140,.,49,4,11.246328353881836,5.152259349822998,13.0203857421875,5.153217792510986,0.10000000149011612
3141,.,49,5,11.66635799407959,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3142,.,49,6,11.403550148010254,inf,13.0203857421875,5.4726715087890625,0.10000000149011612
3143,.,49,7,inf,inf,13.537522315979004,5.852448463439941,0.10000000149011612
3144,@,49,8,inf,inf,inf,inf,inf
3145,.,49,9,11.191844940185547,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3146,.,49,10,11.394083023071289,inf,13.256970405578613,5.153217792510986,0.10000000149011612
3147,.,49,11,11.198408126831055,inf,13.760480880737305,5.3018975257873535,0.10000000149011612
3148,.,49,12,11.14378833770752,inf,13.786831855773926,5.337018966674805,0.10000000149011612
3149,.,49,13,11.133827209472656,inf,13.884947776794434,5.230207920074463,0.10000000149011612
3150,.,49,14,11.121467590332031,inf,13.824044227600098,5.153217792510986,0.10000000149011612
3151,.,49,15,inf,inf,13.921786308288574,5.717669486999512,0.10000000149011612
3152,@,49,16,inf,inf,inf,inf,inf
3153,.,49,17,11.431121826171875,inf,inf,5.153217792510986,0.10000000149011612
3154,.,49,18,11.116421699523926,7.742647647857666,13.883676528930664,6.777282238006592,0.10000000149011612
3155,.,49,19,11.724225044250488,inf,13.327717781066895,5.153217792510986,7.987873077392578
3156,.,49,20,11.345046997070312,inf,13.18381404876709,5.572398662567139,0.10000000149011612
3157,.,49,21,11.24706745147705,inf,13.48840618133545,5.153217792510986,0.10000000149011612
3158,.,49,22,11.145631790161133,inf,13.822474479675293,5.309377193450928,0.10000000149011612
3159,.,49,23,inf,inf,13.900847434997559,5.856906414031982,0.10000000149011612
3160,@,49,24,inf,inf,inf,inf,inf
3161,.,49,25,11.192898750305176,inf,inf,5.153217792510986,0.10000000149011612
3162,.,49,26,11.285027503967285,inf,13.417264938354492,5.153217792510986,0.10000000149011612
3163,.,49,27,11.354276657104492,inf,13.320674896240234,5.153217792510986,0.10000000149011612
3164,.,49,28,11.4938383102417,inf,13.077777862548828,5.153217792510986,0.10000000149011612
3165,.,49,29,11.372967720031738,inf,13.652501106262207,5.153217792510986,0.10000000149011612
3166,.,49,30,11.195239067077637,28.137866973876953,15.321588516235352,5.153217792510986,20.367948532104492
3167,.,49,31,inf,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3168,@,49,32,inf,inf,inf,inf,inf
3169,.,49,33,11.364721298217773,inf,inf,5.153217792510986,0.10000000149011612
3170,.,49,34,11.427696228027344,inf,13.079397201538086,5.153217792510986,0.10000000149011612
3171,.,49,35,11.452313423156738,inf,13.16893196105957,5.153217792510986,0.10000000149011612
3172,.,49,36,11.457376480102539,inf,13.37132740020752,5.153217792510986,0.10000000149011612
3173,.,49,37,11.505624771118164,inf,13.191547393798828,5.153217792510986,0.10000000149011612
3174,.,49,38,11.168986320495605,inf,14.770304679870605,6.1363630294799805,0.10000000149011612
3175,.,49,39,inf,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3176,@,49,40,inf,inf,inf,inf,inf
3177,.,49,41,11.528035163879395,inf,inf,5.153217792510986,0.10000000149011612
3178,.,49,42,11.601224899291992,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3179,.,49,43,11.684659957885742,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3180,.,49,44,11.67508602142334,inf,13.0203857421875,5.153217792510986,0.10000000149011612
3181,.,49,45,11.528396606445312,inf,14.091547966003418,5.153217792510986,0.10000000149011612
3182,.,49,46,11.2584867477417,48.013343811035156,15.43153190612793,11.426620483398438,40.80611038208008
3183,.,49,47,inf,inf,13.278817176818848,5.153217792510986,0.10000000149011612
3184,@,49,48,inf,inf,inf,inf,inf
3185,.,49,49,11.077092170715332,inf,inf,5.600508213043213,0.10000000149011612
3186,.,49,50,11.084607124328613,inf,13.94402027130127,5.458063125610352,0.10000000149011612
3187,.,49,51,11.108146667480469,inf,13.902266502380371,5.3384904861450195,0.10000000149011612
3188,.,49,52,11.111536979675293,inf,13.866501808166504,5.212499141693115,0.10000000149011612
3189,.,49,53,11.191923141479492,inf,13.585756301879883,5.153217792510986,0.10000000149011612
3190,.,49,54,11.133827209472656,inf,13.775039672851562,5.153217792510986,0.10000000149011612
3191,.,49,55,inf,inf,13.780139923095703,5.644042015075684,0.10000000149011612
3192,@,49,56,inf,inf,inf,inf,inf
3193,.,49,57,11.087023735046387,inf,inf,5.531915664672852,0.10000000149011612
3194,.,49,58,11.091591835021973,inf,13.895642280578613,5.3860602378845215,0.10000000149011612
3195,.,49,59,11.102676391601562,inf,13.903509140014648,5.373640060424805,0.10000000149011612
3196,.,49,60,11.100914001464844,inf,13.923842430114746,5.42188024520874,0.10000000149011612
3197,.,49,61,11.097457885742188,inf,13.936646461486816,5.41286563873291,0.10000000149011612
3198,.,49,62,11.103740692138672,inf,13.939921379089355,5.393385410308838,0.10000000149011612
3199,.,49,63,inf,inf,13.790491104125977,5.153217792510986,0.10000000149011612
3200,@,50,0,inf,inf,inf,inf,inf
3201,.,50,1,11.087297439575195,0.10000000149011612,inf,5.575179100036621,0.10000000149011612
3202,.,50,2,11.170500755310059,0.10000000149011612,13.865507125854492,5.153217792510986,0.10000000149011612
3203,.,50,3,11.409688949584961,3.411691188812256,13.0203857421875,5.153217792510986,0.10000000149011612
3204,.,50,4,11.134397506713867,3.589128017425537,13.517148971557617,7.118692874908447,0.10000000149011612
3205,.,50,5,11.496686935424805,10.787544250488281,13.331022262573242,5.153217792510986,4.396697044372559
3206,.,50,6,11.002285957336426,0.10000000149011612,13.660593032836914,6.205567836761475,0.10000000149011612
3207,.,50,7,inf,0.10000000149011612,13.693167686462402,6.277804374694824,0.10000000149011612
3208,@,50,8,inf,inf,inf,inf,inf
3209,.,50,9,11.117541313171387,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3210,.,50,10,11.233498573303223,0.10000000149011612,13.501749038696289,5.153217792510986,0.10000000149011612
3211,.,50,11,11.09157943725586,0.10000000149011612,13.744772911071777,5.765451908111572,0.10000000149011612
3212,.,50,12,11.09749698638916,0.10000000149011612,13.814148902893066,5.412417888641357,0.10000000149011612
3213,.,50,13,11.10603141784668,0.10000000149011612,13.804733276367188,5.153217792510986,0.10000000149011612
3214,.,50,14,11.124053001403809,0.10000000149011612,13.743370056152344,5.153217792510986,0.10000000149011612
3215,.,50,15,inf,0.10000000149011612,13.952408790588379,5.913564682006836,0.10000000149011612
3216,@,50,16,inf,inf,inf,inf,inf
3217,.,50,17,11.312344551086426,2.836811065673828,inf,5.153217792510986,0.10000000149011612
3218,.,50,18,10.937546730041504,8.46752643585205,14.694076538085938,9.210529327392578,4.671168804168701
3219,.,50,19,11.2720308303833,22.46454429626465,14.916935920715332,6.964585304260254,19.004722595214844
3220,.,50,20,11.016571998596191,0.10000000149011612,13.643959045410156,5.741607666015625,0.10000000149011612
3221,.,50,21,11.031614303588867,0.10000000149011612,13.689493179321289,5.704290390014648,0.10000000149011612
3222,.,50,22,11.079286575317383,0.10000000149011612,13.777661323547363,5.153217792510986,0.10000000149011612
3223,.,50,23,inf,0.10000000149011612,13.962738037109375,6.13878059387207,0.10000000149011612
3224,@,50,24,inf,inf,inf,inf,inf
3225,.,50,25,11.12429428100586,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3226,.,50,26,11.192886352539062,0.10000000149011612,13.59477710723877,5.153217792510986,0.10000000149011612
3227,.,50,27,11.250930786132812,0.716290295124054,13.621055603027344,5.153217792510986,0.10000000149011612
3228,.,50,28,11.141292572021484,2.2096245288848877,13.889047622680664,5.153217792510986,0.10000000149011612
3229,.,50,29,11.230772972106934,18.31064796447754,14.416924476623535,5.153217792510986,16.618026733398438
3230,.,50,30,11.332192420959473,31.55558967590332,15.153450965881348,9.311094284057617,25.59932518005371
3231,.,50,31,inf,7.276522159576416,14.25887680053711,8.29458236694336,0.10000000149011612
3232,@,50,32,inf,inf,inf,inf,inf
3233,.,50,33,11.210371971130371,0.6201262474060059,inf,5.153217792510986,0.10000000149011612
3234,.,50,34,11.19555950164795,4.849055767059326,13.901480674743652,5.386953830718994,1.3790351152420044
3235,.,50,35,11.515530586242676,1.028511643409729,13.0203857421875,5.153217792510986,0.10000000149011612
3236,.,50,36,11.25890827178955,5.957304954528809,13.57658863067627,5.153217792510986,0.6094337701797485
3237,.,50,37,11.242582321166992,29.720853805541992,15.262689590454102,8.33769702911377,25.539743423461914
3238,.,50,38,11.170278549194336,43.47554016113281,16.380840301513672,12.268298149108887,40.863548278808594
3239,.,50,39,inf,1.8215588331222534,13.267178535461426,7.053285598754883,0.10000000149011612
3240,@,50,40,inf,inf,inf,inf,inf
3241,.,50,41,11.18941879272461,15.596307754516602,inf,6.114828586578369,0.10000000149011612
3242,.,50,42,11.045074462890625,2.302933931350708,14.595184326171875,7.241212368011475,1.1894018650054932
3243,.,50,43,11.138263702392578,14.610166549682617,14.749704360961914,8.374194145202637,16.218429565429688
3244,.,50,44,11.214295387268066,32.65031433105469,16.13385581970215,10.180662155151367,34.411277770996094
3245,.,50,45,11.500190734863281,13.489176750183105,13.982129096984863,5.153217792510986,12.567572593688965
3246,.,50,46,10.937546730041504,26.35388946533203,14.781185150146484,7.8556132316589355,26.469295501708984
3247,.,50,47,inf,27.710140228271484,15.650595664978027,12.494667053222656,22.45352554321289
3248,@,50,48,inf,inf,inf,inf,inf
3249,.,50,49,11.06717586517334,0.10000000149011612,inf,5.5925092697143555,0.10000000149011612
3250,.,50,50,11.073477745056152,0.10000000149011612,14.01760196685791,5.535272598266602,0.10000000149011612
3251,.,50,51,11.090582847595215,0.10000000149011612,14.006107330322266,5.472148895263672,0.10000000149011612
3252,.,50,52,11.102255821228027,0.10000000149011612,13.9177885055542,5.243721008300781,0.10000000149011612
3253,.,50,53,11.14539623260498,0.10000000149011612,13.647736549377441,5.153217792510986,0.10000000149011612
3254,.,50,54,11.16731071472168,0.10000000149011612,13.652986526489258,5.153217792510986,0.10000000149011612
3255,.,50,55,inf,0.10000000149011612,13.889243125915527,6.459567546844482,0.10000000149011612
3256,@,50,56,inf,inf,inf,inf,inf
3257,.,50,57,11.088680267333984,0.10000000149011612,inf,5.52279806137085,0.10000000149011612
3258,.,50,58,11.080787658691406,0.10000000149011612,13.876933097839355,5.444100379943848,0.10000000149011612
3259,.,50,59,11.084223747253418,0.10000000149011612,13.943129539489746,5.538139820098877,0.10000000149011612
3260,.,50,60,11.08510971069336,0.10000000149011612,13.960545539855957,5.507641315460205,0.10000000149011612
3261,.,50,61,11.088723182678223,0.10000000149011612,14.00650405883789,5.5776591300964355,0.10000000149011612
3262,.,50,62,11.095351219177246,0.10000000149011612,13.987748146057129,5.400918006896973,0.10000000149011612
3263,.,50,63,inf,0.10000000149011612,13.812957763671875,5.153217792510986,0.10000000149011612
3264,@,51,0,inf,inf,inf,inf,inf
3265,.,51,1,11.063533782958984,0.10000000149011612,inf,5.635761260986328,0.10000000149011612
3266,.,51,2,11.085195541381836,0.10000000149011612,14.09564208984375,5.781259536743164,0.10000000149011612
3267,.,51,3,11.238582611083984,2.6700873374938965,13.47528076171875,5.153217792510986,0.10000000149011612
3268,.,51,4,11.077959060668945,3.7152979373931885,13.76769733428955,5.408600807189941,0.10000000149011612
3269,.,51,5,11.41462230682373,6.080099582672119,13.276338577270508,5.153217792510986,0.10000000149011612
3270,.,51,6,11.08780288696289,0.10000000149011612,13.59731388092041,5.824460029602051,0.10000000149011612
3271,.,51,7,inf,0.10000000149011612,13.819108009338379,5.931242942810059,0.10000000149011612
3272,@,51,8,inf,inf,inf,inf,inf
3273,.,51,9,11.104580879211426,0.10000000149011612,inf,5.298112869262695,0.10000000149011612
3274,.,51,10,11.195096969604492,0.10000000149011612,13.741683006286621,5.165043354034424,0.10000000149011612
3275,.,51,11,11.12994384765625,0.10000000149011612,13.817896842956543,5.588147163391113,0.10000000149011612
3276,.,51,12,11.143527030944824,0.10000000149011612,13.830053329467773,5.277384281158447,0.10000000149011612
3277,.,51,13,11.159564018249512,0.10000000149011612,13.669341087341309,5.153217792510986,0.10000000149011612
3278,.,51,14,11.208355903625488,0.10000000149011612,13.65697193145752,5.153217792510986,0.10000000149011612
3279,.,51,15,inf,0.10000000149011612,13.853499412536621,5.706979274749756,0.10000000149011612
3280,@,51,16,inf,inf,inf,inf,inf
3281,.,51,17,11.293828010559082,1.5327732563018799,inf,5.153217792510986,0.10000000149011612
3282,.,51,18,10.937546730041504,11.823515892028809,14.796317100524902,8.948156356811523,2.9519920349121094
3283,.,51,19,11.167673110961914,25.572851181030273,15.437520027160645,8.01488208770752,20.009445190429688
3284,.,51,20,11.109545707702637,0.10000000149011612,13.678126335144043,5.2220611572265625,0.10000000149011612
3285,.,51,21,11.111969947814941,0.10000000149011612,13.663556098937988,5.153217792510986,0.10000000149011612
3286,.,51,22,11.252467155456543,0.10000000149011612,13.464079856872559,5.153217792510986,0.10000000149011612
3287,.,51,23,inf,0.10000000149011612,13.822815895080566,5.706490993499756,0.10000000149011612
3288,@,51,24,inf,inf,inf,inf,inf
3289,.,51,25,11.158474922180176,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3290,.,51,26,11.304471015930176,0.10000000149011612,13.22042179107666,5.153217792510986,0.10000000149011612
3291,.,51,27,11.35921859741211,2.2435081005096436,13.138978958129883,5.153217792510986,0.10000000149011612
3292,.,51,28,11.260468482971191,2.4292595386505127,14.168363571166992,5.181057929992676,0.10000000149011612
3293,.,51,29,11.232190132141113,31.032936096191406,15.356355667114258,8.484891891479492,32.27914047241211
3294,.,51,30,11.59518814086914,11.386601448059082,13.070624351501465,5.153217792510986,0.10000000149011612
3295,.,51,31,inf,28.907583236694336,15.804683685302734,11.480070114135742,20.992094039916992
3296,@,51,32,inf,inf,inf,inf,inf
3297,.,51,33,11.276071548461914,4.81283712387085,inf,5.153217792510986,0.10000000149011612
3298,.,51,34,11.402937889099121,5.489741802215576,13.341060638427734,5.153217792510986,0.10000000149011612
3299,.,51,35,11.571478843688965,2.76249623298645,13.0203857421875,5.153217792510986,0.10000000149011612
3300,.,51,36,11.321699142456055,4.959962844848633,13.940479278564453,5.153217792510986,0.10000000149011612
3301,.,51,37,11.076738357543945,43.900760650634766,16.42396354675293,9.697493553161621,41.45439147949219
3302,.,51,38,11.562679290771484,19.444150924682617,13.846684455871582,5.153217792510986,11.443674087524414
3303,.,51,39,inf,19.347272872924805,14.301736831665039,7.901981830596924,12.800654411315918
3304,@,51,40,inf,inf,inf,inf,inf
3305,.,51,41,11.206443786621094,8.368209838867188,inf,5.153217792510986,0.10000000149011612
3306,.,51,42,11.210049629211426,34.53752517700195,15.983000755310059,10.909180641174316,31.231136322021484
3307,.,51,43,11.537116050720215,14.866647720336914,13.611627578735352,5.153217792510986,8.160353660583496
3308,.,51,44,10.97596263885498,41.21938705444336,16.860631942749023,12.491456031799316,50.65840530395508
3309,.,51,45,11.619953155517578,57.93968200683594,16.72252082824707,16.683324813842773,58.43598937988281
3310,.,51,46,10.937546730041504,52.76414108276367,16.437707901000977,13.148918151855469,49.8211555480957
3311,.,51,47,inf,38.17734909057617,13.944452285766602,8.958828926086426,25.349586486816406
3312,@,51,48,inf,inf,inf,inf,inf
3313,.,51,49,11.074042320251465,0.10000000149011612,inf,5.491306781768799,0.10000000149011612
3314,.,51,50,11.084908485412598,0.10000000149011612,14.00742244720459,5.501394271850586,0.10000000149011612
3315,.,51,51,11.101920127868652,0.10000000149011612,13.924774169921875,5.242589473724365,0.10000000149011612
3316,.,51,52,11.125207901000977,0.10000000149011612,13.82466983795166,5.153217792510986,0.10000000149011612
3317,.,51,53,11.191763877868652,0.10000000149011612,13.500884056091309,5.153217792510986,0.10000000149011612
3318,.,51,54,11.320898056030273,0.10000000149011612,13.31675910949707,5.153217792510986,0.10000000149011612
3319,.,51,55,inf,2.4567766189575195,13.67599868774414,7.261610984802246,0.10000000149011612
3320,@,51,56,inf,inf,inf,inf,inf
3321,.,51,57,11.201051712036133,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3322,.,51,58,11.14443302154541,0.10000000149011612,13.668438911437988,5.602566242218018,0.10000000149011612
3323,.,51,59,11.108899116516113,0.10000000149011612,13.877717971801758,5.635040283203125,0.10000000149011612
3324,.,51,60,11.106096267700195,0.10000000149011612,13.913961410522461,5.4859819412231445,0.10000000149011612
3325,.,51,61,11.106364250183105,0.10000000149011612,13.965435028076172,5.552514553070068,0.10000000149011612
3326,.,51,62,11.104867935180664,0.10000000149011612,13.973401069641113,5.410079002380371,0.10000000149011612
3327,.,51,63,inf,0.10000000149011612,13.812239646911621,5.153217792510986,0.10000000149011612
3328,@,52,0,inf,inf,inf,inf,inf
3329,.,52,1,11.073885917663574,0.10000000149011612,inf,5.546675682067871,0.10000000149011612
3330,.,52,2,11.085844039916992,0.10000000149011612,14.032390594482422,5.476778507232666,0.10000000149011612
3331,.,52,3,11.274256706237793,0.10000000149011612,13.529422760009766,5.153217792510986,0.10000000149011612
3332,.,52,4,11.158050537109375,1.893907070159912,13.67933177947998,5.153217792510986,0.10000000149011612
3333,.,52,5,11.311637878417969,2.8101837635040283,13.479965209960938,5.153217792510986,0.10000000149011612
3334,.,52,6,11.103531837463379,0.10000000149011612,13.767245292663574,5.880165100097656,0.10000000149011612
3335,.,52,7,inf,0.10000000149011612,13.861278533935547,5.664027214050293,0.10000000149011612
3336,@,52,8,inf,inf,inf,inf,inf
3337,.,52,9,11.069608688354492,0.10000000149011612,inf,5.181703090667725,0.10000000149011612
3338,.,52,10,11.191983222961426,0.10000000149011612,13.716229438781738,5.153217792510986,0.10000000149011612
3339,.,52,11,11.146958351135254,0.10000000149011612,13.697148323059082,5.153217792510986,0.10000000149011612
3340,.,52,12,11.180578231811523,0.10000000149011612,13.639330863952637,5.153217792510986,0.10000000149011612
3341,.,52,13,11.159880638122559,0.10000000149011612,13.780705451965332,5.153217792510986,0.10000000149011612
3342,.,52,14,11.275386810302734,0.10000000149011612,13.372584342956543,5.153217792510986,0.10000000149011612
3343,.,52,15,inf,0.10000000149011612,13.765403747558594,5.618216037750244,0.10000000149011612
3344,@,52,16,inf,inf,inf,inf,inf
3345,.,52,17,11.297658920288086,1.0001994371414185,inf,5.153217792510986,0.10000000149011612
3346,.,52,18,10.966483116149902,14.271382331848145,14.783594131469727,8.231722831726074,5.408326148986816
3347,.,52,19,11.23253345489502,17.563098907470703,14.890399932861328,6.637758255004883,10.973003387451172
3348,.,52,20,11.160980224609375,0.10000000149011612,13.68168830871582,5.153217792510986,0.10000000149011612
3349,.,52,21,11.173177719116211,0.10000000149011612,13.561878204345703,5.153217792510986,0.10000000149011612
3350,.,52,22,11.311768531799316,0.10000000149011612,13.339665412902832,5.153217792510986,0.10000000149011612
3351,.,52,23,inf,0.10000000149011612,13.725144386291504,5.7718610763549805,0.10000000149011612
3352,@,52,24,inf,inf,inf,inf,inf
3353,.,52,25,11.197848320007324,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
3354,.,52,26,11.34562873840332,0.10000000149011612,13.271586418151855,5.153217792510986,0.10000000149011612
3355,.,52,27,11.411337852478027,6.806216716766357,13.250365257263184,5.153217792510986,0.10000000149011612
3356,.,52,28,11.220988273620605,14.417620658874512,14.365691184997559,5.4746904373168945,7.345444679260254
3357,.,52,29,11.558944702148438,4.955478191375732,13.160723686218262,5.153217792510986,0.10000000149011612
3358,.,52,30,11.28872299194336,25.186025619506836,14.310009002685547,5.153217792510986,15.72673511505127
3359,.,52,31,inf,24.40435028076172,15.580855369567871,10.864110946655273,19.29281234741211
3360,@,52,32,inf,inf,inf,inf,inf
3361,.,52,33,11.292421340942383,6.2963433265686035,inf,5.153217792510986,0.10000000149011612
