id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
4559,.,70,9,inf,31.246782302856445,54.26689910888672,36.46434020996094,38.53475570678711
4560,T,70,10,inf,inf,inf,inf,inf
4561,T,70,11,inf,inf,inf,inf,inf
4562,T,70,12,inf,inf,inf,inf,inf
4563,T,70,13,inf,inf,inf,inf,inf
4564,.,70,14,29.21700668334961,39.074554443359375,inf,46.67683410644531,76.15950775146484
4565,.,70,15,63.47450637817383,35.36606216430664,50.92205810546875,71.66590118408203,84.5863265991211
4566,.,70,16,57.510257720947266,41.55235290527344,70.8094711303711,66.68080139160156,62.66620635986328
4567,.,70,17,47.49404525756836,31.787776947021484,54.372684478759766,30.04300880432129,39.80601501464844
4568,.,70,18,92.81001281738281,29.709001541137695,35.15106964111328,56.41465377807617,76.84461212158203
4569,.,70,19,59.182090759277344,50.65478515625,38.63930892944336,37.96281433105469,67.51324462890625
4570,.,70,20,60.462669372558594,29.905399322509766,45.67753219604492,79.58776092529297,55.28990936279297
4571,.,70,21,53.83693313598633,56.579776763916016,46.07169723510742,54.52555465698242,37.800785064697266
4572,.,70,22,45.62605285644531,49.25554656982422,21.93873405456543,inf,44.70856475830078
4573,.,70,23,54.76303482055664,41.789676666259766,61.08296203613281,inf,58.75709533691406
4574,.,70,24,63.0550422668457,52.8151969909668,50.340904235839844,inf,61.91613006591797
4575,.,70,25,33.451446533203125,32.661712646484375,28.921815872192383,63.746299743652344,30.19106674194336
4576,.,70,26,57.443763732910156,47.22370910644531,30.057527542114258,47.28001403808594,57.90403366088867
4577,.,70,27,50.67399597167969,59.2398567199707,50.74518966674805,46.27811050415039,51.74199676513672
4578,.,70,28,42.826698303222656,73.24027252197266,42.76469039916992,57.26017379760742,26.525571823120117
4579,.,70,29,inf,76.55562591552734,35.04331588745117,inf,25.78176498413086
4580,T,70,30,inf,inf,inf,inf,inf
4581,T,70,31,inf,inf,inf,inf,inf
4582,T,70,32,inf,inf,inf,inf,inf
4583,T,70,33,inf,inf,inf,inf,inf
4584,.,70,34,49.887508392333984,56.266571044921875,inf,51.77016067504883,30.246662139892578
4585,.,70,35,47.87388610839844,47.323665618896484,40.87058639526367,28.515583038330078,75.10846710205078
4586,.,70,36,47.48395538330078,25.666101455688477,64.02767181396484,74.64493560791016,66.44729614257812
4587,.,70,37,50.00075912475586,51.33916473388672,56.65705108642578,34.75199508666992,54.4532470703125
4588,.,70,38,70.67603302001953,43.32406997680664,72.94860076904297,47.24985122680664,38.107421875
4589,.,70,39,63.420047760009766,52.169654846191406,27.49993133544922,46.16946029663086,61.82905197143555
4590,.,70,40,59.75479507446289,59.86769485473633,65.900146484375,35.71714401245117,57.34263229370117
4591,.,70,41,48.92729568481445,43.766231536865234,63.80539321899414,47.90464782714844,31.750024795532227
4592,.,70,42,36.74843978881836,51.88343048095703,47.488548278808594,48.36279296875,51.345054626464844
4593,.,70,43,65.11589813232422,56.12693786621094,46.54816818237305,64.09459686279297,60.18916702270508
4594,.,70,44,50.164608001708984,51.88787078857422,57.74838638305664,57.94076156616211,62.6397819519043
4595,.,70,45,41.29228210449219,47.936519622802734,64.47020721435547,33.840126037597656,73.29316711425781
4596,.,70,46,25.529451370239258,55.975589752197266,38.68464660644531,36.141971588134766,36.35918426513672
4597,.,70,47,26.599517822265625,53.5775146484375,37.21358871459961,44.96851348876953,42.76481246948242
4598,.,70,48,49.553855895996094,54.34791564941406,52.192474365234375,34.02216720581055,53.57711410522461
4599,.,70,49,59.87894821166992,35.677947998046875,39.26454544067383,49.184288024902344,70.76924133300781
4600,.,70,50,28.777347564697266,66.5836181640625,60.11399459838867,50.24094009399414,52.46177673339844
4601,.,70,51,53.4355583190918,33.71103286743164,53.25558853149414,39.54403305053711,43.75421905517578
4602,.,70,52,64.42134094238281,43.678470611572266,59.57857131958008,39.76900100708008,35.23521041870117
4603,.,70,53,53.741966247558594,44.15009689331055,47.49885177612305,29.434036254882812,74.38712310791016
4604,.,70,54,34.668487548828125,83.1636734008789,40.51043701171875,37.72075653076172,40.41229248046875
4605,.,70,55,35.059532165527344,69.6159896850586,60.879173278808594,53.93983459472656,47.90010070800781
4606,.,70,56,58.86142349243164,49.41483688354492,58.66814422607422,57.65264892578125,57.41493606567383
4607,.,70,57,49.892547607421875,67.93937683105469,62.92628479003906,48.19367218017578,46.89019775390625
4608,.,70,58,67.59237670898438,43.20565414428711,57.70591354370117,59.8194465637207,52.89997482299805
4609,.,70,59,36.19491195678711,49.962432861328125,48.16978454589844,48.68696212768555,22.425395965576172
4610,.,70,60,55.108741760253906,36.3385009765625,52.24614715576172,52.02512741088867,54.65593719482422
4611,.,70,61,49.1318359375,49.0467529296875,48.77227020263672,71.66505432128906,47.97628402709961
4612,.,70,62,inf,54.41996383666992,61.53266525268555,62.48928451538086,58.374210357666016
4613,T,70,63,inf,inf,inf,inf,inf
4614,T,70,64,inf,inf,inf,inf,inf
4615,T,71,0,inf,inf,inf,inf,inf
4616,T,71,1,inf,inf,inf,inf,inf
4617,T,71,2,inf,inf,inf,inf,inf
4618,T,71,3,inf,inf,inf,inf,inf
4619,T,71,4,inf,inf,inf,inf,inf
4620,.,71,5,68.28768157958984,64.78477478027344,inf,42.97451400756836,44.0784797668457
4621,.,71,6,57.00083541870117,48.143863677978516,64.2528305053711,59.606693267822266,52.2162971496582
4622,.,71,7,54.65205764770508,41.84449768066406,34.836265563964844,60.231754302978516,67.04922485351562
4623,.,71,8,45.89295196533203,42.425537109375,62.80524826049805,48.22745132446289,45.00517272949219
4624,.,71,9,inf,55.14799880981445,30.779356002807617,32.69609832763672,44.305076599121094
4625,T,71,10,inf,inf,inf,inf,inf
4626,T,71,11,inf,inf,inf,inf,inf
4627,T,71,12,inf,inf,inf,inf,inf
4628,T,71,13,inf,inf,inf,inf,inf
4629,.,71,14,35.91785430908203,23.55528450012207,inf,46.30917739868164,44.729225158691406
4630,.,71,15,57.04548645019531,34.39034652709961,71.8988265991211,27.529403686523438,33.09247589111328
4631,.,71,16,53.441673278808594,64.43328857421875,13.614991188049316,51.16524124145508,13.573956489562988
4632,.,71,17,59.03390121459961,43.16080856323242,50.757354736328125,39.2929801940918,53.86593246459961
4633,.,71,18,65.43766784667969,47.32790756225586,36.3220329284668,52.10818099975586,75.88304138183594
4634,.,71,19,49.488037109375,43.85538101196289,45.33102798461914,40.74768829345703,38.51053237915039
4635,.,71,20,61.03897476196289,47.379295349121094,42.84798812866211,57.30786895751953,38.77774429321289
4636,.,71,21,inf,28.804594039916992,47.70686721801758,46.87413024902344,27.710620880126953
4637,T,71,22,inf,inf,inf,inf,inf
4638,T,71,23,inf,inf,inf,inf,inf
4639,T,71,24,inf,inf,inf,inf,inf
4640,.,71,25,36.16880416870117,45.8524169921875,inf,51.50613021850586,51.63467025756836
4641,.,71,26,53.3813591003418,42.39946365356445,53.67906188964844,72.11690521240234,43.686737060546875
4642,.,71,27,49.892303466796875,33.701087951660156,60.81296157836914,48.230133056640625,61.169960021972656
4643,.,71,28,inf,62.7558708190918,55.470436096191406,47.19319534301758,34.41891098022461
4644,T,71,29,inf,inf,inf,inf,inf
4645,T,71,30,inf,inf,inf,inf,inf
4646,T,71,31,inf,inf,inf,inf,inf
4647,T,71,32,inf,inf,inf,inf,inf
4648,T,71,33,inf,inf,inf,inf,inf
4649,.,71,34,37.957462310791016,49.87627410888672,inf,45.63815689086914,35.14533996582031
4650,.,71,35,59.71934509277344,39.65201187133789,53.690731048583984,35.89079666137695,53.61653518676758
4651,.,71,36,40.658912658691406,54.84117126464844,37.34001541137695,66.01858520507812,47.497310638427734
4652,.,71,37,43.04023361206055,46.74909210205078,42.87112045288086,64.14166259765625,56.735355377197266
4653,.,71,38,44.20055389404297,62.29080581665039,53.89659881591797,56.32231903076172,24.11625099182129
4654,.,71,39,33.63632583618164,14.83341121673584,23.725114822387695,65.28898620605469,48.654136657714844
4655,.,71,40,62.04665756225586,68.94804382324219,42.04544448852539,60.63663101196289,38.424137115478516
4656,.,71,41,42.687381744384766,19.360618591308594,39.202449798583984,33.116512298583984,79.20269012451172
4657,.,71,42,44.49082946777344,41.90993118286133,55.54630661010742,41.67073059082031,51.91626739501953
4658,.,71,43,49.34075164794922,43.151588439941406,49.863101959228516,62.45048904418945,62.11600112915039
4659,.,71,44,51.780059814453125,60.107177734375,62.65898895263672,56.72863006591797,52.703548431396484
4660,.,71,45,53.250701904296875,47.039833068847656,39.221858978271484,44.31154251098633,21.054676055908203
4661,.,71,46,43.37635040283203,34.82374954223633,38.813697814941406,44.440650939941406,81.21797943115234
4662,.,71,47,64.28833770751953,46.6905517578125,41.35695266723633,45.683326721191406,42.03606033325195
4663,.,71,48,44.56399154663086,57.28223419189453,38.557830810546875,51.678916931152344,69.48149871826172
4664,.,71,49,66.4561538696289,47.95293426513672,45.0550537109375,51.022151947021484,46.1225700378418
4665,.,71,50,37.21499252319336,47.487613677978516,79.40646362304688,28.011234283447266,47.52114486694336
4666,.,71,51,52.81085968017578,48.38718032836914,64.72045135498047,67.38407135009766,45.241981506347656
4667,.,71,52,64.47831726074219,66.42430114746094,63.94169616699219,40.362213134765625,56.49591827392578
4668,.,71,53,40.84912109375,78.15543365478516,41.594181060791016,50.48731231689453,44.630828857421875
4669,.,71,54,46.83089065551758,46.04100036621094,73.48684692382812,36.71722412109375,64.97303009033203
4670,.,71,55,57.636878967285156,44.14213562011719,58.15169143676758,44.5934944152832,25.057415008544922
4671,.,71,56,62.755821228027344,61.047447204589844,32.0644416809082,44.60642623901367,31.68877601623535
4672,.,71,57,39.31873321533203,69.54510498046875,73.79862976074219,25.75801658630371,52.931217193603516
4673,.,71,58,57.61366271972656,44.20527648925781,66.82420349121094,68.71283721923828,32.96006774902344
4674,.,71,59,49.050296783447266,58.36418914794922,47.901676177978516,49.11211395263672,50.887977600097656
4675,.,71,60,82.65202331542969,38.53329086303711,50.71407699584961,66.91015625,50.49604797363281
4676,.,71,61,54.40205001831055,33.33608627319336,52.16855239868164,32.587032318115234,47.10554504394531
4677,.,71,62,inf,46.61835861206055,18.146862030029297,44.64774703979492,30.249300003051758
4678,T,71,63,inf,inf,inf,inf,inf
4679,T,71,64,inf,inf,inf,inf,inf
4680,T,72,0,inf,inf,inf,inf,inf
4681,T,72,1,inf,inf,inf,inf,inf
4682,T,72,2,inf,inf,inf,inf,inf
4683,T,72,3,inf,inf,inf,inf,inf
4684,T,72,4,inf,inf,inf,inf,inf
4685,.,72,5,49.94990539550781,47.239501953125,inf,55.27477264404297,48.492584228515625
4686,.,72,6,40.873817443847656,79.79529571533203,39.77520751953125,39.18565368652344,59.423500061035156
4687,.,72,7,62.968265533447266,52.30411911010742,54.133968353271484,40.97875213623047,58.300785064697266
4688,.,72,8,40.295928955078125,26.54674530029297,31.627161026000977,50.980628967285156,19.008411407470703
4689,.,72,9,inf,54.81158447265625,45.71185302734375,68.8778076171875,47.32878875732422
4690,T,72,10,inf,inf,inf,inf,inf
4691,T,72,11,inf,inf,inf,inf,inf
4692,T,72,12,inf,inf,inf,inf,inf
4693,T,72,13,inf,inf,inf,inf,inf
4694,.,72,14,31.388465881347656,66.1385498046875,inf,53.10244369506836,54.77812194824219
4695,.,72,15,72.85729217529297,52.572601318359375,37.76895523071289,38.346168518066406,23.464399337768555
4696,.,72,16,38.84678649902344,42.54776382446289,29.696613311767578,44.460906982421875,56.46859359741211
4697,.,72,17,47.15653991699219,55.1317253112793,54.952877044677734,64.49562072753906,44.66245651245117
4698,.,72,18,28.082870483398438,30.068809509277344,72.1993637084961,38.115989685058594,78.87409210205078
4699,.,72,19,28.897863388061523,57.59208297729492,27.827377319335938,42.594139099121094,55.77205276489258
4700,.,72,20,33.17029571533203,35.482574462890625,64.44535827636719,38.22151565551758,39.358299255371094
4701,.,72,21,inf,59.201698303222656,43.71089553833008,60.49470520019531,44.636207580566406
4702,T,72,22,inf,inf,inf,inf,inf
4703,T,72,23,inf,inf,inf,inf,inf
4704,T,72,24,inf,inf,inf,inf,inf
4705,.,72,25,57.30789566040039,45.31441116333008,inf,inf,52.47641372680664
4706,.,72,26,54.352294921875,69.71556854248047,36.249961853027344,inf,51.294708251953125
4707,.,72,27,76.97825622558594,37.294708251953125,59.75828552246094,inf,28.74571990966797
4708,.,72,28,inf,31.46188735961914,39.203617095947266,58.245330810546875,57.74974060058594
4709,T,72,29,inf,inf,inf,inf,inf
4710,T,72,30,inf,inf,inf,inf,inf
4711,T,72,31,inf,inf,inf,inf,inf
4712,T,72,32,inf,inf,inf,inf,inf
4713,T,72,33,inf,inf,inf,inf,inf
4714,.,72,34,53.25605773925781,55.963134765625,inf,60.681270599365234,51.21521759033203
4715,.,72,35,63.91318893432617,55.0694694519043,50.67220687866211,47.355003356933594,38.359527587890625
4716,.,72,36,46.48031997680664,37.644493103027344,25.688261032104492,41.83477783203125,39.61444091796875
4717,.,72,37,68.64846801757812,54.709712982177734,32.971439361572266,18.0366153717041,30.175979614257812
4718,.,72,38,47.697853088378906,66.96522521972656,51.669437408447266,55.73090744018555,49.354679107666016
4719,.,72,39,45.284122467041016,41.22331237792969,38.350486755371094,70.70288848876953,46.01741027832031
4720,.,72,40,38.88552474975586,65.61670684814453,56.536746978759766,39.98536682128906,43.75062942504883
4721,.,72,41,45.27005386352539,46.361244201660156,35.31696319580078,29.81036376953125,30.41138458251953
4722,.,72,42,70.33869934082031,46.96340560913086,29.527076721191406,41.14726257324219,41.62907028198242
4723,.,72,43,33.522274017333984,61.413490295410156,49.756900787353516,44.8610725402832,51.68145751953125
4724,.,72,44,19.94647216796875,68.53314208984375,62.94771194458008,41.137054443359375,40.15144348144531
4725,.,72,45,44.743492126464844,32.305625915527344,54.40902328491211,37.9083366394043,42.17927932739258
4726,.,72,46,56.64928436279297,39.010250091552734,47.88249588012695,20.245454788208008,64.88862609863281
4727,.,72,47,44.153411865234375,82.61221313476562,16.348527908325195,48.0168342590332,63.23462677001953
4728,.,72,48,47.54998016357422,37.42475509643555,63.301578521728516,45.20722961425781,57.91616439819336
4729,.,72,49,56.894588470458984,77.47138977050781,36.921539306640625,58.2482795715332,73.91874694824219
4730,.,72,50,53.90928649902344,48.13539505004883,48.99814987182617,41.46449661254883,77.59020233154297
4731,.,72,51,66.30593872070312,60.036033630371094,61.1390495300293,72.10929107666016,25.76776885986328
4732,.,72,52,40.61812973022461,63.66984558105469,29.751785278320312,3.3307292461395264,19.55533790588379
4733,.,72,53,45.05913162231445,15.894731521606445,64.76604461669922,32.66590881347656,63.298728942871094
4734,.,72,54,42.3891716003418,50.192466735839844,62.81016540527344,82.78871154785156,37.741249084472656
4735,.,72,55,38.653560638427734,54.7294921875,44.98786544799805,41.23038101196289,46.14365005493164
4736,.,72,56,59.28764724731445,51.672603607177734,45.248783111572266,44.2232780456543,45.11628341674805
4737,.,72,57,57.01178741455078,42.440940856933594,44.53656005859375,43.91011047363281,85.97563171386719
4738,.,72,58,73.5062255859375,44.870880126953125,59.60690689086914,45.477230072021484,66.13333892822266
4739,.,72,59,59.14369583129883,81.40387725830078,58.3875732421875,48.791351318359375,58.965309143066406
4740,.,72,60,42.66096115112305,59.24040222167969,49.3673210144043,29.948932647705078,52.71062088012695
4741,.,72,61,28.2714786529541,33.796241760253906,61.91929244995117,53.8309326171875,31.757272720336914
4742,.,72,62,inf,44.73858642578125,50.61482238769531,63.07772445678711,58.95222473144531
4743,T,72,63,inf,inf,inf,inf,inf
4744,T,72,64,inf,inf,inf,inf,inf
4745,T,73,0,inf,inf,inf,inf,inf
4746,T,73,1,inf,inf,inf,inf,inf
4747,T,73,2,inf,inf,inf,inf,inf
4748,T,73,3,inf,inf,inf,inf,inf
4749,T,73,4,inf,inf,inf,inf,inf
4750,.,73,5,83.01936340332031,48.30815887451172,inf,48.147151947021484,38.17047882080078
4751,.,73,6,41.511444091796875,39.19841384887695,58.499080657958984,74.20339965820312,52.25645446777344
4752,.,73,7,57.9017333984375,50.632537841796875,49.85841751098633,53.0993537902832,47.65506362915039
4753,.,73,8,51.91078186035156,46.46234130859375,61.662418365478516,23.8533992767334,23.193803787231445
4754,.,73,9,inf,38.90870666503906,73.44142150878906,65.42227172851562,58.364322662353516
4755,T,73,10,inf,inf,inf,inf,inf
4756,T,73,11,inf,inf,inf,inf,inf
4757,T,73,12,inf,inf,inf,inf,inf
4758,T,73,13,inf,inf,inf,inf,inf
4759,.,73,14,32.121337890625,63.72772979736328,inf,54.595184326171875,70.39881134033203
4760,.,73,15,54.813926696777344,44.14865493774414,54.104129791259766,66.16448211669922,31.213966369628906
4761,.,73,16,37.923248291015625,42.45026779174805,50.41547775268555,65.78662872314453,65.09738159179688
4762,.,73,17,31.418672561645508,36.32036209106445,70.92849731445312,34.8773307800293,47.9459342956543
4763,.,73,18,66.81395721435547,59.97640609741211,57.91484451293945,36.57391357421875,49.50533676147461
4764,.,73,19,44.37859344482422,28.240907669067383,43.68293762207031,55.1514892578125,49.04530715942383
4765,.,73,20,69.5950698852539,55.50910186767578,78.64955139160156,51.67835235595703,62.183815002441406
4766,.,73,21,inf,68.89677429199219,40.85018539428711,68.05509948730469,52.67555618286133
4767,T,73,22,inf,inf,inf,inf,inf
4768,T,73,23,inf,inf,inf,inf,inf
4769,T,73,24,inf,inf,inf,inf,inf
4770,T,73,25,inf,inf,inf,inf,inf
4771,T,73,26,inf,inf,inf,inf,inf
4772,T,73,27,inf,inf,inf,inf,inf
4773,.,73,28,53.03811264038086,19.03523826599121,inf,40.10450744628906,25.633806228637695
4774,.,73,29,inf,inf,45.430057525634766,62.67190170288086,50.00762176513672
4775,T,73,30,inf,inf,inf,inf,inf
4776,T,73,31,inf,inf,inf,inf,inf
4777,T,73,32,inf,inf,inf,inf,inf
4778,T,73,33,inf,inf,inf,inf,inf
4779,.,73,34,55.17545700073242,70.1980972290039,inf,inf,42.67464828491211
4780,.,73,35,38.206207275390625,72.79190826416016,70.65613555908203,inf,41.25161361694336
4781,.,73,36,61.186424255371094,37.664554595947266,54.69274139404297,28.45693016052246,36.529354095458984
4782,.,73,37,51.291046142578125,45.18545913696289,52.49314880371094,73.48372650146484,36.52571105957031
4783,.,73,38,34.87261199951172,39.298797607421875,52.004798889160156,56.05320358276367,88.55775451660156
4784,.,73,39,64.93732452392578,44.399776458740234,37.37965774536133,40.228206634521484,54.884971618652344
4785,.,73,40,51.298702239990234,31.617267608642578,44.21126174926758,66.72052764892578,76.65399932861328
4786,.,73,41,29.443252563476562,29.833507537841797,55.962852478027344,78.21022033691406,26.184267044067383
4787,.,73,42,42.132781982421875,36.555381774902344,51.497314453125,35.4908561706543,30.924470901489258
4788,.,73,43,32.737022399902344,60.31357192993164,46.09258270263672,40.300472259521484,34.56705093383789
4789,.,73,44,40.930381774902344,49.722145080566406,46.604881286621094,60.87279510498047,41.243408203125
4790,.,73,45,41.236473083496094,51.787235260009766,34.37277603149414,60.25834274291992,50.55694580078125
4791,.,73,46,47.59125518798828,46.40962219238281,55.650177001953125,56.445743560791016,52.40380859375
4792,.,73,47,42.55904006958008,34.751190185546875,65.66964721679688,69.41271209716797,46.2823486328125
4793,.,73,48,39.65361404418945,46.68024826049805,49.16804885864258,72.08160400390625,50.2926139831543
4794,.,73,49,37.077816009521484,27.032758712768555,61.005760192871094,66.6233901977539,66.52714538574219
4795,.,73,50,56.57651138305664,26.366758346557617,51.88376998901367,76.57670593261719,48.89372634887695
4796,.,73,51,62.51680374145508,37.194908142089844,57.776283264160156,52.59138107299805,75.16776275634766
4797,.,73,52,39.331050872802734,37.81094741821289,49.47430419921875,44.660194396972656,36.49018859863281
4798,.,73,53,64.04463958740234,51.2790412902832,48.83274841308594,55.553306579589844,61.081092834472656
4799,.,73,54,58.271419525146484,52.79701232910156,47.369659423828125,59.079925537109375,37.47624969482422
4800,.,73,55,52.215457916259766,75.3658676147461,30.128908157348633,37.56135177612305,37.728050231933594
4801,.,73,56,44.47293472290039,62.194461822509766,46.299415588378906,42.9002685546875,39.964237213134766
4802,.,73,57,50.830135345458984,58.347076416015625,55.33006286621094,60.22249984741211,56.63224792480469
4803,.,73,58,63.42138671875,83.81195831298828,39.74845504760742,20.90966796875,48.196067810058594
4804,.,73,59,42.771244049072266,51.096839904785156,43.351802825927734,60.472206115722656,70.52094268798828
4805,.,73,60,45.748844146728516,39.05110168457031,44.47565460205078,49.610740661621094,41.02712631225586
4806,.,73,61,45.942955017089844,60.90843200683594,48.20193099975586,50.629730224609375,45.16239929199219
4807,.,73,62,inf,34.35041809082031,48.123958587646484,55.67467498779297,44.121337890625
4808,T,73,63,inf,inf,inf,inf,inf
4809,T,73,64,inf,inf,inf,inf,inf
4810,T,74,0,inf,inf,inf,inf,inf
4811,T,74,1,inf,inf,inf,inf,inf
4812,T,74,2,inf,inf,inf,inf,inf
4813,T,74,3,inf,inf,inf,inf,inf
4814,T,74,4,inf,inf,inf,inf,inf
4815,.,74,5,59.518802642822266,63.32033157348633,inf,42.67051315307617,44.86671829223633
4816,.,74,6,16.28837776184082,51.22332000732422,49.10186767578125,45.68212127685547,51.889705657958984
4817,.,74,7,26.674968719482422,25.468482971191406,50.67588424682617,41.850643157958984,63.31392288208008
4818,.,74,8,79.8344497680664,77.41184997558594,50.98898696899414,58.45310974121094,67.54833221435547
4819,.,74,9,inf,30.475873947143555,49.874290466308594,39.104427337646484,45.12031936645508
4820,T,74,10,inf,inf,inf,inf,inf
4821,T,74,11,inf,inf,inf,inf,inf
4822,T,74,12,inf,inf,inf,inf,inf
4823,T,74,13,inf,inf,inf,inf,inf
4824,.,74,14,52.61935806274414,39.614898681640625,inf,53.01221466064453,33.88104248046875
4825,.,74,15,55.932125091552734,64.81507873535156,51.74470901489258,71.27664184570312,64.9945297241211
4826,.,74,16,82.23902893066406,61.220890045166016,42.031150817871094,61.1789436340332,86.36997985839844
4827,.,74,17,49.77372360229492,46.85279846191406,35.765254974365234,34.065181732177734,53.44371795654297
4828,.,74,18,60.88528823852539,89.6206283569336,60.535457611083984,55.6385383605957,33.73642349243164
4829,.,74,19,89.44981384277344,52.407108306884766,53.2047004699707,57.60261154174805,79.86763763427734
4830,.,74,20,40.89896774291992,31.365867614746094,35.13338851928711,38.04232406616211,66.63786315917969
4831,.,74,21,inf,69.63452911376953,57.73074722290039,51.194034576416016,26.551345825195312
4832,T,74,22,inf,inf,inf,inf,inf
4833,T,74,23,inf,inf,inf,inf,inf
4834,T,74,24,inf,inf,inf,inf,inf
4835,T,74,25,inf,inf,inf,inf,inf
4836,T,74,26,inf,inf,inf,inf,inf
4837,T,74,27,inf,inf,inf,inf,inf
4838,.,74,28,45.56372833251953,36.789669036865234,inf,64.75125122070312,41.946136474609375
4839,.,74,29,inf,35.87749099731445,34.84344482421875,73.89668273925781,65.0381851196289
4840,T,74,30,inf,inf,inf,inf,inf
4841,T,74,31,inf,inf,inf,inf,inf
4842,T,74,32,inf,inf,inf,inf,inf
4843,T,74,33,inf,inf,inf,inf,inf
4844,T,74,34,inf,inf,inf,inf,inf
4845,T,74,35,inf,inf,inf,inf,inf
4846,.,74,36,38.843719482421875,21.697744369506836,inf,66.47015380859375,29.43004608154297
4847,.,74,37,49.97397994995117,47.643943786621094,24.7020206451416,10.329145431518555,79.61354064941406
4848,.,74,38,51.89140701293945,8.410388946533203,45.20196533203125,54.99605941772461,60.42595291137695
4849,.,74,39,43.489044189453125,47.11152267456055,59.09981918334961,40.86904525756836,60.851749420166016
4850,.,74,40,53.81758117675781,62.061466217041016,23.793930053710938,38.27629470825195,56.030792236328125
4851,.,74,41,68.27386474609375,51.20801544189453,51.72461700439453,49.120086669921875,53.97332763671875
4852,.,74,42,41.98236846923828,25.26125717163086,45.788604736328125,46.05010223388672,42.950862884521484
4853,.,74,43,50.121028900146484,55.374061584472656,67.68431091308594,38.58794021606445,50.42805480957031
4854,.,74,44,80.21233367919922,52.80343246459961,63.070396423339844,43.7725830078125,33.19453811645508
4855,.,74,45,43.37356948852539,62.12489700317383,44.097862243652344,55.87153625488281,66.0074691772461
4856,.,74,46,62.382110595703125,57.28702163696289,63.455257415771484,70.44793701171875,65.86934661865234
4857,.,74,47,76.6900863647461,51.259613037109375,44.4602165222168,33.347373962402344,41.69110107421875
4858,.,74,48,37.9599609375,50.99774932861328,67.34309387207031,57.53041458129883,55.93686294555664
4859,.,74,49,66.58609771728516,40.29698181152344,44.34652328491211,70.04248809814453,19.401153564453125
4860,.,74,50,43.6577262878418,60.13869857788086,41.68962478637695,53.31446075439453,54.830745697021484
4861,.,74,51,55.829254150390625,40.416778564453125,68.63795471191406,36.5927848815918,69.83210754394531
4862,.,74,52,51.944522857666016,46.03874588012695,48.49857711791992,54.05769729614258,49.974388122558594
4863,.,74,53,42.5957145690918,55.77931594848633,71.67277526855469,59.53346252441406,60.37162780761719
4864,.,74,54,39.064727783203125,52.895179748535156,33.957950592041016,48.42639923095703,37.90046691894531
4865,.,74,55,40.66173553466797,38.994754791259766,61.70677947998047,53.05942153930664,55.18500900268555
4866,.,74,56,53.76889419555664,42.748992919921875,47.987117767333984,62.43783187866211,47.48533248901367
4867,.,74,57,39.240516662597656,60.292640686035156,53.511348724365234,62.562713623046875,23.55207061767578
4868,.,74,58,64.03917694091797,50.18819046020508,58.91550827026367,43.57520294189453,60.095359802246094
4869,.,74,59,53.31467056274414,54.10021209716797,43.66671371459961,61.37496566772461,58.64179992675781
4870,.,74,60,30.623855590820312,49.952857971191406,32.358856201171875,64.4439926147461,56.0738410949707
4871,.,74,61,49.55302429199219,48.588043212890625,42.45462417602539,46.376888275146484,60.08698272705078
4872,.,74,62,inf,44.800479888916016,60.08885192871094,45.23643493652344,28.315261840820312
4873,T,74,63,inf,inf,inf,inf,inf
4874,T,74,64,inf,inf,inf,inf,inf
4875,T,75,0,inf,inf,inf,inf,inf
4876,T,75,1,inf,inf,inf,inf,inf
4877,T,75,2,inf,inf,inf,inf,inf
4878,T,75,3,inf,inf,inf,inf,inf
4879,T,75,4,inf,inf,inf,inf,inf
4880,.,75,5,45.05270767211914,72.5851058959961,inf,50.545135498046875,62.617095947265625
4881,.,75,6,30.62505531311035,44.44537353515625,43.6735954284668,36.48942184448242,49.037784576416016
4882,.,75,7,64.65604400634766,51.98927307128906,62.77396011352539,79.51642608642578,67.18987274169922
4883,.,75,8,65.30016326904297,58.92162322998047,35.23551940917969,65.46117401123047,54.0606575012207
4884,.,75,9,inf,44.75428009033203,66.51933288574219,69.01056671142578,37.65723419189453
4885,T,75,10,inf,inf,inf,inf,inf
4886,T,75,11,inf,inf,inf,inf,inf
4887,T,75,12,inf,inf,inf,inf,inf
4888,T,75,13,inf,inf,inf,inf,inf
4889,.,75,14,27.04945182800293,38.926273345947266,inf,56.18638229370117,47.131378173828125
4890,.,75,15,31.19613265991211,60.290611267089844,58.568729400634766,54.445674896240234,31.80573844909668
4891,.,75,16,61.87468719482422,38.46872329711914,41.28504180908203,39.9895133972168,16.79267120361328
4892,.,75,17,20.10246467590332,47.18781661987305,38.077552795410156,inf,44.02357864379883
4893,.,75,18,39.472869873046875,83.00212097167969,54.3115348815918,inf,68.37705993652344
4894,.,75,19,56.16980743408203,25.454185485839844,44.14375686645508,inf,43.243370056152344
4895,.,75,20,53.10304641723633,41.34896469116211,50.82144546508789,44.028717041015625,35.25507354736328
4896,.,75,21,inf,30.493440628051758,70.7037353515625,48.54620361328125,57.90108871459961
4897,T,75,22,inf,inf,inf,inf,inf
4898,T,75,23,inf,inf,inf,inf,inf
4899,T,75,24,inf,inf,inf,inf,inf
4900,T,75,25,inf,inf,inf,inf,inf
4901,T,75,26,inf,inf,inf,inf,inf
4902,T,75,27,inf,inf,inf,inf,inf
4903,.,75,28,60.031185150146484,35.328163146972656,inf,49.13100814819336,16.603906631469727
